timestep,net_demand_normalized,net_demand_mw
6887,0.9165523,76852.914
6888,0.9160524,76811.0
6889,0.9149055,76714.836
6890,0.9137586,76618.664
6891,0.9126117,76522.5
6892,0.9114648,76426.336
6893,0.91031796,76330.164
6894,0.90917104,76234.0
6895,0.90802413,76137.836
6896,0.9068773,76041.664
6897,0.90573037,75945.5
6898,0.9045835,75849.336
6899,0.9034366,75753.164
6900,0.9022897,75657.0
6901,0.9012939,75573.5
6902,0.90029806,75490.0
6903,0.89930224,75406.5
6904,0.8983064,75323.0
6905,0.89731055,75239.5
6906,0.89631474,75156.0
6907,0.8953189,75072.5
6908,0.8943231,74989.0
6909,0.8933273,74905.5
6910,0.8923315,74822.0
6911,0.8913356,74738.5
6912,0.8903398,74655.0
6913,0.888849,74530.0
6914,0.8873583,74405.0
6915,0.88586754,74280.0
6916,0.88437676,74155.0
6917,0.882886,74030.0
6918,0.8813953,73905.0
6919,0.8799045,73780.0
6920,0.87841374,73655.0
6921,0.87692297,73530.0
6922,0.87543225,73405.0
6923,0.8739415,73280.0
6924,0.8724507,73155.0
6925,0.8715463,73079.164
6926,0.87064195,73003.336
6927,0.86973757,72927.5
6928,0.8688331,72851.664
6929,0.86792874,72775.836
6930,0.86702436,72700.0
6931,0.86612,72624.164
6932,0.8652156,72548.336
6933,0.86431116,72472.5
6934,0.8634068,72396.664
6935,0.8625024,72320.836
6936,0.861598,72245.0
6937,0.85883814,72013.586
6938,0.8560782,71782.164
6939,0.85331833,71550.75
6940,0.85055846,71319.336
6941,0.8477986,71087.914
6942,0.84503865,70856.5
6943,0.8422788,70625.086
6944,0.8395189,70393.664
6945,0.83675903,70162.25
6946,0.8339991,69930.836
6947,0.8312392,69699.414
6948,0.82847935,69468.0
6949,0.82341874,69043.664
6950,0.8183581,68619.336
6951,0.81329745,68195.0
6952,0.80823684,67770.664
6953,0.8031762,67346.336
6954,0.7981156,66922.0
6955,0.793055,66497.664
6956,0.7879943,66073.336
6957,0.7829337,65649.0
6958,0.7778731,65224.668
6959,0.7728125,64800.332
6960,0.7677519,64376.0
6961,0.7628542,63965.332
6962,0.75795656,63554.668
6963,0.75305897,63144.0
6964,0.7481613,62733.332
6965,0.74326366,62322.668
6966,0.73836607,61912.0
6967,0.7334684,61501.332
6968,0.72857076,61090.668
6969,0.72367316,60680.0
6970,0.7187755,60269.332
6971,0.71387786,59858.668
6972,0.70898026,59448.0
6973,0.7052474,59135.0
6974,0.70151454,58822.0
6975,0.6977817,58509.0
6976,0.6940488,58196.0
6977,0.69031596,57883.0
6978,0.6865831,57570.0
6979,0.68285024,57257.0
6980,0.6791174,56944.0
6981,0.6753845,56631.0
6982,0.67165166,56318.0
6983,0.66791886,56005.0
6984,0.664186,55692.0
6985,0.6604819,55381.418
6986,0.6567779,55070.832
6987,0.65307385,54760.25
6988,0.64936984,54449.668
6989,0.6456658,54139.082
6990,0.64196175,53828.5
6991,0.63825774,53517.918
6992,0.6345537,53207.332
6993,0.63084966,52896.75
6994,0.62714565,52586.168
6995,0.6234416,52275.582
6996,0.61973757,51965.0
6997,0.6175302,51779.918
6998,0.61532295,51594.832
6999,0.6131156,51409.75
7000,0.6109083,51224.668
7001,0.608701,51039.582
7002,0.60649365,50854.5
7003,0.6042864,50669.418
7004,0.60207903,50484.332
7005,0.59987175,50299.25
7006,0.5976644,50114.168
7007,0.5954571,49929.082
7008,0.5932498,49744.0
7009,0.5925273,49683.418
7010,0.59180474,49622.832
7011,0.5910822,49562.25
7012,0.5903597,49501.668
7013,0.58963716,49441.082
7014,0.5889147,49380.5
7015,0.58819216,49319.918
7016,0.58746964,49259.332
7017,0.5867471,49198.75
7018,0.5860246,49138.168
7019,0.58530205,49077.582
7020,0.5845795,49017.0
7021,0.58504266,49055.832
7022,0.5855058,49094.668
7023,0.5859689,49133.5
7024,0.58643204,49172.332
7025,0.58689517,49211.168
7026,0.5873583,49250.0
7027,0.5878214,49288.832
7028,0.58828455,49327.668
7029,0.5887477,49366.5
7030,0.5892108,49405.332
7031,0.58967394,49444.168
7032,0.59013706,49483.0
7033,0.5908338,49541.418
7034,0.59153044,49599.832
7035,0.5922271,49658.25
7036,0.5929238,49716.668
7037,0.5936205,49775.082
7038,0.5943172,49833.5
7039,0.59501386,49891.918
7040,0.5957105,49950.332
7041,0.59640723,50008.75
7042,0.5971039,50067.168
7043,0.59780055,50125.582
7044,0.5984973,50184.0
7045,0.59936386,50256.668
7046,0.6002305,50329.332
7047,0.6010971,50402.0
7048,0.60196376,50474.668
7049,0.6028304,50547.332
7050,0.603697,50620.0
7051,0.60456365,50692.668
7052,0.60543025,50765.332
7053,0.6062969,50838.0
7054,0.60716355,50910.668
7055,0.60803014,50983.332
7056,0.6088968,51056.0
7057,0.61225796,51337.832
7058,0.6156191,51619.668
7059,0.6189802,51901.5
7060,0.6223414,52183.332
7061,0.62570256,52465.168
7062,0.6290637,52747.0
7063,0.6324249,53028.832
7064,0.63578606,53310.668
7065,0.6391472,53592.5
7066,0.6425084,53874.332
7067,0.64586955,54156.168
7068,0.6492307,54438.0
7069,0.6545646,54885.25
7070,0.6598986,55332.5
7071,0.6652325,55779.75
7072,0.67056644,56227.0
7073,0.67590034,56674.25
7074,0.6812343,57121.5
7075,0.6865682,57568.75
7076,0.69190216,58016.0
7077,0.69723606,58463.25
7078,0.70257,58910.5
7079,0.7079039,59357.75
7080,0.7132378,59805.0
7081,0.7173056,60146.082
7082,0.72137344,60487.168
7083,0.7254412,60828.25
7084,0.729509,61169.332
7085,0.7335768,61510.418
7086,0.73764455,61851.5
7087,0.74171233,62192.582
7088,0.7457801,62533.668
7089,0.7498479,62874.75
7090,0.75391567,63215.832
7091,0.75798345,63556.918
7092,0.7620512,63898.0
7093,0.76502675,64147.5
7094,0.76800233,64397.0
7095,0.77097785,64646.5
7096,0.7739534,64896.0
7097,0.77692896,65145.5
7098,0.7799045,65395.0
7099,0.78288007,65644.5
7100,0.7858556,65894.0
7101,0.7888312,66143.5
7102,0.7918067,66393.0
7103,0.7947823,66642.5
7104,0.7977578,66892.0
7105,0.80017185,67094.414
7106,0.8025859,67296.836
7107,0.8049999,67499.25
7108,0.80741394,67701.664
7109,0.809828,67904.086
7110,0.81224203,68106.5
7111,0.814656,68308.914
7112,0.81707007,68511.336
7113,0.8194841,68713.75
7114,0.82189816,68916.164
7115,0.82431215,69118.586
7116,0.8267262,69321.0
7117,0.8286791,69484.75
7118,0.830632,69648.5
7119,0.83258486,69812.25
7120,0.8345378,69976.0
7121,0.8364907,70139.75
7122,0.8384436,70303.5
7123,0.84039646,70467.25
7124,0.84234935,70631.0
7125,0.84430224,70794.75
7126,0.8462551,70958.5
7127,0.848208,71122.25
7128,0.8501609,71286.0
7129,0.85127103,71379.086
7130,0.85238117,71472.164
7131,0.85349125,71565.25
7132,0.8546014,71658.336
7133,0.8557115,71751.414
7134,0.8568216,71844.5
7135,0.85793173,71937.586
7136,0.85904187,72030.664
7137,0.86015195,72123.75
7138,0.8612621,72216.836
7139,0.8623722,72309.914
7140,0.8634823,72403.0
7141,0.86422867,72465.586
7142,0.86497504,72528.164
7143,0.86572146,72590.75
7144,0.86646783,72653.336
7145,0.8672142,72715.914
7146,0.8679606,72778.5
7147,0.86870694,72841.086
7148,0.8694533,72903.664
7149,0.8701997,72966.25
7150,0.87094605,73028.836
7151,0.8716924,73091.414
7152,0.8724388,73154.0
7153,0.87334913,73230.336
7154,0.8742595,73306.664
7155,0.8751699,73383.0
7156,0.8760802,73459.336
7157,0.87699056,73535.664
7158,0.8779009,73612.0
7159,0.8788113,73688.336
7160,0.87972164,73764.664
7161,0.880632,73841.0
7162,0.8815423,73917.336
7163,0.8824527,73993.664
7164,0.88336307,74070.0
7165,0.8849413,74202.336
7166,0.8865195,74334.664
7167,0.8880977,74467.0
7168,0.8896759,74599.336
7169,0.8912541,74731.664
7170,0.89283234,74864.0
7171,0.89441055,74996.336
7172,0.89598876,75128.664
7173,0.897567,75261.0
7174,0.8991452,75393.336
7175,0.9007234,75525.664
7176,0.9023016,75658.0
7177,0.9031931,75732.75
7178,0.90408456,75807.5
7179,0.90497607,75882.25
7180,0.9058675,75957.0
7181,0.906759,76031.75
7182,0.9076505,76106.5
7183,0.9085419,76181.25
7184,0.9094334,76256.0
7185,0.9103249,76330.75
7186,0.9112164,76405.5
7187,0.9121078,76480.25
7188,0.91299933,76555.0
7189,0.91291684,76548.086
7190,0.91283435,76541.164
7191,0.91275185,76534.25
7192,0.91266936,76527.336
7193,0.91258687,76520.414
7194,0.9125044,76513.5
7195,0.9124219,76506.586
7196,0.9123394,76499.664
7197,0.9122569,76492.75
7198,0.9121744,76485.836
7199,0.9120919,76478.914
7200,0.9120094,76472.0
7201,0.9107125,76363.25
7202,0.90941554,76254.5
7203,0.90811855,76145.75
7204,0.9068216,76037.0
7205,0.9055247,75928.25
7206,0.9042277,75819.5
7207,0.90293074,75710.75
7208,0.9016338,75602.0
7209,0.9003368,75493.25
7210,0.89903986,75384.5
7211,0.8977429,75275.75
7212,0.89644593,75167.0
7213,0.8951003,75054.164
7214,0.8937546,74941.336
7215,0.89240897,74828.5
7216,0.89106333,74715.664
7217,0.88971764,74602.836
7218,0.888372,74490.0
7219,0.88702637,74377.164
7220,0.8856807,74264.336
7221,0.88433504,74151.5
7222,0.88298935,74038.664
7223,0.8816437,73925.836
7224,0.8802981,73813.0
7225,0.87789,73611.086
7226,0.8754819,73409.164
7227,0.8730739,73207.25
7228,0.8706658,73005.336
7229,0.8682577,72803.414
7230,0.8658496,72601.5
7231,0.8634416,72399.586
7232,0.8610335,72197.664
7233,0.8586254,71995.75
7234,0.8562174,71793.836
7235,0.8538093,71591.914
7236,0.8514012,71390.0
7237,0.8470343,71023.836
7238,0.8426674,70657.664
7239,0.83830047,70291.5
7240,0.83393353,69925.336
7241,0.8295666,69559.164
7242,0.82519966,69193.0
7243,0.8208327,68826.836
7244,0.81646585,68460.664
7245,0.8120989,68094.5
7246,0.807732,67728.336
7247,0.80336505,67362.164
7248,0.7989981,66996.0
7249,0.7945974,66627.0
7250,0.7901967,66258.0
7251,0.785796,65889.0
7252,0.78139526,65520.0
7253,0.7769945,65151.0
7254,0.77259386,64782.0
7255,0.7681931,64413.0
7256,0.7637924,64044.0
7257,0.75939167,63675.0
7258,0.754991,63306.0
7259,0.75059026,62937.0
7260,0.74618953,62568.0
7261,0.7425322,62261.332
7262,0.7388749,61954.668
7263,0.7352176,61648.0
7264,0.73156023,61341.332
7265,0.72790295,61034.668
7266,0.7242456,60728.0
7267,0.72058827,60421.332
7268,0.7169309,60114.668
7269,0.71327364,59808.0
7270,0.7096163,59501.332
7271,0.70595896,59194.668
7272,0.7023017,58888.0
7273,0.7000039,58695.332
7274,0.69770616,58502.668
7275,0.6954084,58310.0
7276,0.69311064,58117.332
7277,0.6908129,57924.668
7278,0.6885151,57732.0
7279,0.68621737,57539.332
7280,0.6839196,57346.668
7281,0.68162185,57154.0
7282,0.6793241,56961.332
7283,0.6770264,56768.668
7284,0.67472863,56576.0
7285,0.67300826,56431.75
7286,0.67128795,56287.5
7287,0.6695676,56143.25
7288,0.6678473,55999.0
7289,0.66612697,55854.75
7290,0.6644066,55710.5
7291,0.6626863,55566.25
7292,0.6609659,55422.0
7293,0.6592456,55277.75
7294,0.6575253,55133.5
7295,0.65580493,54989.25
7296,0.6540846,54845.0
7297,0.6532577,54775.668
7298,0.65243083,54706.332
7299,0.651604,54637.0
7300,0.6507771,54567.668
7301,0.64995027,54498.332
7302,0.6491234,54429.0
7303,0.6482965,54359.668
7304,0.64746964,54290.332
7305,0.64664274,54221.0
7306,0.64581585,54151.668
7307,0.644989,54082.332
7308,0.6441621,54013.0
7309,0.64390475,53991.418
7310,0.6436473,53969.832
7311,0.64338994,53948.25
7312,0.6431325,53926.668
7313,0.64287513,53905.082
7314,0.6426177,53883.5
7315,0.64236027,53861.918
7316,0.6421029,53840.332
7317,0.64184546,53818.75
7318,0.6415881,53797.168
7319,0.64133066,53775.582
7320,0.6410733,53754.0
7321,0.641606,53798.668
7322,0.64213866,53843.332
7323,0.64267135,53888.0
7324,0.6432041,53932.668
7325,0.6437368,53977.332
7326,0.64426947,54022.0
7327,0.64480215,54066.668
7328,0.64533484,54111.332
7329,0.6458675,54156.0
7330,0.6464003,54200.668
7331,0.64693296,54245.332
7332,0.64746565,54290.0
7333,0.64780253,54318.25
7334,0.6481395,54346.5
7335,0.64847636,54374.75
7336,0.6488133,54403.0
7337,0.6491502,54431.25
7338,0.64948714,54459.5
7339,0.649824,54487.75
7340,0.6501609,54516.0
7341,0.65049785,54544.25
7342,0.65083474,54572.5
7343,0.6511717,54600.75
7344,0.65150857,54629.0
7345,0.65446126,54876.582
7346,0.65741396,55124.168
7347,0.66036665,55371.75
7348,0.66331935,55619.332
7349,0.66627204,55866.918
7350,0.66922474,56114.5
7351,0.67217743,56362.082
7352,0.6751301,56609.668
7353,0.6780828,56857.25
7354,0.6810355,57104.832
7355,0.6839882,57352.418
7356,0.6869409,57600.0
7357,0.69058925,57905.918
7358,0.69423765,58211.832
7359,0.69788605,58517.75
7360,0.7015344,58823.668
7361,0.7051828,59129.582
7362,0.7088312,59435.5
7363,0.71247953,59741.418
7364,0.71612793,60047.332
7365,0.71977633,60353.25
7366,0.7234247,60659.168
7367,0.7270731,60965.082
7368,0.7307215,61271.0
7369,0.7340697,61551.75
7370,0.73741794,61832.5
7371,0.74076617,62113.25
7372,0.7441144,62394.0
7373,0.74746263,62674.75
7374,0.7508109,62955.5
7375,0.75415915,63236.25
7376,0.7575074,63517.0
7377,0.7608556,63797.75
7378,0.76420385,64078.5
7379,0.7675521,64359.25
7380,0.7709003,64640.0
7381,0.77367115,64872.332
7382,0.776442,65104.668
7383,0.7792128,65337.0
7384,0.7819836,65569.336
7385,0.78475446,65801.664
7386,0.78752524,66034.0
7387,0.7902961,66266.336
7388,0.7930669,66498.664
7389,0.7958377,66731.0
7390,0.79860854,66963.336
7391,0.8013794,67195.664
7392,0.80415016,67428.0
7393,0.8063466,67612.164
7394,0.80854297,67796.336
7395,0.81073934,67980.5
7396,0.8129357,68164.664
7397,0.8151321,68348.836
7398,0.81732845,68533.0
7399,0.8195249,68717.164
7400,0.82172126,68901.336
7401,0.8239176,69085.5
7402,0.826114,69269.664
7403,0.8283104,69453.836
7404,0.83050674,69638.0
7405,0.8328075,69830.914
7406,0.8351082,70023.836
7407,0.83740896,70216.75
7408,0.8397097,70409.664
7409,0.84201044,70602.586
7410,0.8443112,70795.5
7411,0.8466119,70988.414
7412,0.84891266,71181.336
7413,0.8512134,71374.25
7414,0.85351413,71567.164
7415,0.8558149,71760.086
7416,0.8581156,71953.0
7417,0.8593807,72059.086
7418,0.8606459,72165.164
7419,0.86191106,72271.25
7420,0.8631762,72377.336
7421,0.8644414,72483.414
7422,0.8657065,72589.5
7423,0.8669717,72695.586
7424,0.86823684,72801.664
7425,0.869502,72907.75
7426,0.8707672,73013.836
7427,0.8720323,73119.914
7428,0.87329745,73226.0
7429,0.87410843,73294.0
7430,0.8749194,73362.0
7431,0.8757304,73430.0
7432,0.8765414,73498.0
7433,0.8773523,73566.0
7434,0.8781633,73634.0
7435,0.87897426,73702.0
7436,0.87978524,73770.0
7437,0.8805962,73838.0
7438,0.8814072,73906.0
7439,0.8822182,73974.0
7440,0.8830291,74042.0
7441,0.883695,74097.836
7442,0.88436085,74153.664
7443,0.88502675,74209.5
7444,0.8856926,74265.336
7445,0.8863585,74321.164
7446,0.88702434,74377.0
7447,0.88769025,74432.836
7448,0.8883561,74488.664
7449,0.889022,74544.5
7450,0.88968784,74600.336
7451,0.89035374,74656.164
7452,0.8910196,74712.0
7453,0.8919439,74789.5
7454,0.8928681,74867.0
7455,0.8937924,74944.5
7456,0.8947167,75022.0
7457,0.8956409,75099.5
7458,0.8965652,75177.0
7459,0.8974895,75254.5
7460,0.8984137,75332.0
7461,0.899338,75409.5
7462,0.9002623,75487.0
7463,0.9011865,75564.5
7464,0.9021108,75642.0
7465,0.9022986,75657.75
7466,0.9024865,75673.5
7467,0.9026743,75689.25
7468,0.90286213,75705.0
7469,0.90305,75720.75
7470,0.9032378,75736.5
7471,0.9034257,75752.25
7472,0.9036135,75768.0
7473,0.9038013,75783.75
7474,0.9039892,75799.5
7475,0.904177,75815.25
7476,0.9043648,75831.0
7477,0.90317225,75731.0
7478,0.9019796,75631.0
7479,0.90078706,75531.0
7480,0.8995944,75431.0
7481,0.8984018,75331.0
7482,0.8972092,75231.0
7483,0.8960166,75131.0
7484,0.89482397,75031.0
7485,0.8936314,74931.0
7486,0.89243877,74831.0
7487,0.8912462,74731.0
7488,0.8900536,74631.0
7489,0.8874696,74414.336
7490,0.8848856,74197.664
7491,0.8823016,73981.0
7492,0.87971765,73764.336
7493,0.87713367,73547.664
7494,0.8745497,73331.0
7495,0.8719657,73114.336
7496,0.8693817,72897.664
7497,0.86679775,72681.0
7498,0.86421376,72464.336
7499,0.8616298,72247.664
7500,0.8590458,72031.0
7501,0.85695976,71856.086
7502,0.8548737,71681.164
7503,0.8527876,71506.25
7504,0.8507016,71331.336
7505,0.84861547,71156.414
7506,0.8465294,70981.5
7507,0.8444434,70806.586
7508,0.8423573,70631.664
7509,0.84027123,70456.75
7510,0.8381852,70281.836
7511,0.8360991,70106.914
7512,0.83401304,69932.0
7513,0.8311418,69691.25
7514,0.8282706,69450.5
7515,0.82539946,69209.75
7516,0.82252824,68969.0
7517,0.819657,68728.25
7518,0.8167858,68487.5
7519,0.81391466,68246.75
7520,0.81104344,68006.0
7521,0.8081722,67765.25
7522,0.8053011,67524.5
7523,0.80242985,67283.75
7524,0.79955864,67043.0
7525,0.7942903,66601.25
7526,0.78902197,66159.5
7527,0.78375363,65717.75
7528,0.7784853,65276.0
7529,0.77321696,64834.25
7530,0.7679486,64392.5
7531,0.7626803,63950.75
7532,0.75741196,63509.0
7533,0.7521436,63067.25
7534,0.7468753,62625.5
7535,0.74160695,62183.75
7536,0.7363386,61742.0
7537,0.7314509,61332.168
7538,0.7265632,60922.332
7539,0.7216755,60512.5
7540,0.7167878,60102.668
7541,0.7119001,59692.832
7542,0.7070125,59283.0
7543,0.7021248,58873.168
7544,0.6972371,58463.332
7545,0.6923494,58053.5
7546,0.6874617,57643.668
7547,0.682574,57233.832
7548,0.6776863,56824.0
7549,0.6748737,56588.168
7550,0.67206115,56352.332
7551,0.6692486,56116.5
7552,0.666436,55880.668
7553,0.66362345,55644.832
7554,0.6608109,55409.0
7555,0.6579983,55173.168
7556,0.65518576,54937.332
7557,0.6523732,54701.5
7558,0.64956063,54465.668
7559,0.64674807,54229.832
7560,0.64393556,53994.0
7561,0.64157915,53796.418
7562,0.63922274,53598.832
7563,0.6368664,53401.25
7564,0.63451,53203.668
7565,0.6321536,53006.082
7566,0.6297972,52808.5
7567,0.6274408,52610.918
7568,0.6250844,52413.332
7569,0.62272805,52215.75
7570,0.62037164,52018.168
7571,0.6180152,51820.582
7572,0.6156589,51623.0
7573,0.613537,51445.082
7574,0.61141515,51267.168
7575,0.60929334,51089.25
7576,0.6071715,50911.332
7577,0.6050496,50733.418
7578,0.6029278,50555.5
7579,0.60080594,50377.582
7580,0.5986841,50199.668
7581,0.59656227,50021.75
7582,0.5944404,49843.832
7583,0.59231853,49665.918
7584,0.5901967,49488.0
7585,0.5890647,49393.082
7586,0.58793277,49298.168
7587,0.58680075,49203.25
7588,0.5856688,49108.332
7589,0.5845368,49013.418
7590,0.58340484,48918.5
7591,0.5822728,48823.582
7592,0.5811409,48728.668
7593,0.58000886,48633.75
7594,0.5788769,48538.832
7595,0.5777449,48443.918
7596,0.57661295,48349.0
7597,0.57639825,48331.0
7598,0.5761836,48313.0
7599,0.5759689,48295.0
7600,0.5757543,48277.0
7601,0.5755396,48259.0
7602,0.57532495,48241.0
7603,0.57511026,48223.0
7604,0.57489556,48205.0
7605,0.5746809,48187.0
7606,0.5744662,48169.0
7607,0.5742516,48151.0
7608,0.5740369,48133.0
7609,0.5734217,48081.418
7610,0.57280654,48029.832
7611,0.57219136,47978.25
7612,0.5715762,47926.668
7613,0.570961,47875.082
7614,0.5703458,47823.5
7615,0.56973064,47771.918
7616,0.5691154,47720.332
7617,0.5685002,47668.75
7618,0.56788504,47617.168
7619,0.56726986,47565.582
7620,0.5666547,47514.0
7621,0.5663893,47491.75
7622,0.56612396,47469.5
7623,0.5658586,47447.25
7624,0.56559324,47425.0
7625,0.5653279,47402.75
7626,0.5650626,47380.5
7627,0.5647972,47358.25
7628,0.56453186,47336.0
7629,0.5642665,47313.75
7630,0.56400114,47291.5
7631,0.5637358,47269.25
7632,0.5634704,47247.0
7633,0.5652881,47399.418
7634,0.5671059,47551.832
7635,0.5689236,47704.25
7636,0.57074136,47856.668
7637,0.57255906,48009.082
7638,0.5743768,48161.5
7639,0.5761945,48313.918
7640,0.5780123,48466.332
7641,0.57983,48618.75
7642,0.5816477,48771.168
7643,0.58346546,48923.582
7644,0.58528316,49076.0
7645,0.58783436,49289.918
7646,0.59038556,49503.832
7647,0.59293675,49717.75
7648,0.5954879,49931.668
7649,0.5980391,50145.582
7650,0.6005903,50359.5
7651,0.6031415,50573.418
7652,0.6056926,50787.332
7653,0.6082438,51001.25
7654,0.610795,51215.168
7655,0.61334616,51429.082
7656,0.61589736,51643.0
7657,0.61989063,51977.832
7658,0.62388384,52312.668
7659,0.6278771,52647.5
7660,0.6318703,52982.332
7661,0.6358636,53317.168
7662,0.6398568,53652.0
7663,0.6438501,53986.832
7664,0.6478433,54321.668
7665,0.6518366,54656.5
7666,0.6558298,54991.332
7667,0.659823,55326.168
7668,0.6638163,55661.0
7669,0.6676048,55978.668
7670,0.6713933,56296.332
7671,0.6751818,56614.0
7672,0.67897034,56931.668
7673,0.6827588,57249.332
7674,0.68654734,57567.0
7675,0.69033587,57884.668
7676,0.69412434,58202.332
7677,0.6979129,58520.0
7678,0.7017014,58837.668
7679,0.7054899,59155.332
7680,0.7092784,59473.0
7681,0.7118117,59685.418
7682,0.714345,59897.832
7683,0.7168783,60110.25
7684,0.71941155,60322.668
7685,0.72194487,60535.082
7686,0.7244782,60747.5
7687,0.72701144,60959.918
7688,0.72954476,61172.332
7689,0.732078,61384.75
7690,0.73461133,61597.168
7691,0.73714465,61809.582
7692,0.7396779,62022.0
7693,0.7418574,62204.75
7694,0.7440369,62387.5
7695,0.74621636,62570.25
7696,0.74839586,62753.0
7697,0.75057536,62935.75
7698,0.75275487,63118.5
7699,0.7549343,63301.25
7700,0.7571138,63484.0
7701,0.7592933,63666.75
7702,0.76147276,63849.5
7703,0.76365227,64032.25
7704,0.76583177,64215.0
7705,0.7678761,64386.418
7706,0.7699204,64557.832
7707,0.7719647,64729.25
7708,0.77400905,64900.668
7709,0.77605337,65072.082
7710,0.7780977,65243.5
7711,0.780142,65414.918
7712,0.7821864,65586.336
7713,0.7842307,65757.75
7714,0.786275,65929.164
7715,0.78831935,66100.586
7716,0.79036367,66272.0
7717,0.7911677,66339.414
7718,0.7919717,66406.836
7719,0.7927757,66474.25
7720,0.7935797,66541.664
7721,0.79438376,66609.086
7722,0.7951878,66676.5
7723,0.7959918,66743.914
7724,0.7967958,66811.336
7725,0.7975998,66878.75
7726,0.7984038,66946.164
7727,0.7992078,67013.586
7728,0.8000118,67081.0
7729,0.8013913,67196.664
7730,0.80277073,67312.336
7731,0.80415016,67428.0
7732,0.80552965,67543.664
7733,0.8069091,67659.336
7734,0.8082885,67775.0
7735,0.80966794,67890.664
7736,0.81104743,68006.336
7737,0.81242687,68122.0
7738,0.8138063,68237.664
7739,0.8151858,68353.336
7740,0.8165652,68469.0
7741,0.81801325,68590.414
7742,0.8194612,68711.836
7743,0.82090926,68833.25
7744,0.8223573,68954.664
7745,0.82380533,69076.086
7746,0.82525337,69197.5
7747,0.82670134,69318.914
7748,0.8281494,69440.336
7749,0.8295974,69561.75
7750,0.83104545,69683.164
7751,0.8324934,69804.586
7752,0.83394146,69926.0
7753,0.8351122,70024.164
7754,0.83628297,70122.336
7755,0.8374537,70220.5
7756,0.8386244,70318.664
7757,0.8397952,70416.836
7758,0.8409659,70515.0
7759,0.8421367,70613.164
7760,0.8433074,70711.336
7761,0.84447813,70809.5
7762,0.8456489,70907.664
7763,0.84681964,71005.836
7764,0.8479904,71104.0
7765,0.84786713,71093.664
7766,0.8477439,71083.336
7767,0.84762067,71073.0
7768,0.8474974,71062.664
7769,0.8473742,71052.336
7770,0.84725094,71042.0
7771,0.84712774,71031.664
7772,0.8470045,71021.336
7773,0.8468813,71011.0
7774,0.846758,71000.664
7775,0.8466348,70990.336
7776,0.84651154,70980.0
7777,0.8452762,70876.414
7778,0.8440409,70772.836
7779,0.8428055,70669.25
7780,0.8415702,70565.664
7781,0.84033483,70462.086
7782,0.83909947,70358.5
7783,0.83786416,70254.914
7784,0.8366288,70151.336
7785,0.8353935,70047.75
7786,0.8341581,69944.164
7787,0.8329228,69840.586
7788,0.83168745,69737.0
7789,0.8308059,69663.086
7790,0.8299244,69589.164
7791,0.82904285,69515.25
7792,0.8281613,69441.336
7793,0.8272798,69367.414
7794,0.82639825,69293.5
7795,0.8255167,69219.586
7796,0.82463515,69145.664
7797,0.82375365,69071.75
7798,0.8228721,68997.836
7799,0.82199055,68923.914
7800,0.82110906,68850.0
7801,0.81876755,68653.664
7802,0.8164261,68457.336
7803,0.8140846,68261.0
7804,0.8117431,68064.664
7805,0.80940163,67868.336
7806,0.8070601,67672.0
7807,0.8047187,67475.664
7808,0.80237716,67279.336
7809,0.8000357,67083.0
7810,0.7976942,66886.664
7811,0.79535276,66690.336
7812,0.79301125,66494.0
7813,0.7888083,66141.586
7814,0.7846054,65789.164
7815,0.7804024,65436.75
7816,0.77619946,65084.332
7817,0.77199656,64731.918
7818,0.7677936,64379.5
7819,0.76359063,64027.082
7820,0.75938773,63674.668
7821,0.75518477,63322.25
7822,0.7509818,62969.832
7823,0.7467789,62617.418
7824,0.74257594,62265.0
7825,0.73867613,61938.0
7826,0.7347763,61611.0
7827,0.7308765,61284.0
7828,0.7269767,60957.0
7829,0.7230768,60630.0
7830,0.719177,60303.0
7831,0.7152772,59976.0
7832,0.7113774,59649.0
7833,0.70747757,59322.0
7834,0.70357776,58995.0
7835,0.69967794,58668.0
7836,0.69577813,58341.0
7837,0.6930262,58110.25
7838,0.69027424,57879.5
7839,0.6875223,57648.75
7840,0.68477035,57418.0
7841,0.6820184,57187.25
7842,0.67926645,56956.5
7843,0.67651457,56725.75
7844,0.6737626,56495.0
7845,0.6710107,56264.25
7846,0.6682587,56033.5
7847,0.6655068,55802.75
7848,0.66275483,55572.0
7849,0.66120446,55442.0
7850,0.6596541,55312.0
7851,0.6581037,55182.0
7852,0.6565533,55052.0
7853,0.6550029,54922.0
7854,0.6534525,54792.0
7855,0.65190214,54662.0
7856,0.65035176,54532.0
7857,0.6488014,54402.0
7858,0.64725095,54272.0
7859,0.6457006,54142.0
7860,0.6441502,54012.0
7861,0.64386594,53988.168
7862,0.64358175,53964.332
7863,0.6432975,53940.5
7864,0.64301324,53916.668
7865,0.642729,53892.832
7866,0.6424448,53869.0
7867,0.64216053,53845.168
7868,0.6418763,53821.332
7869,0.6415921,53797.5
7870,0.64130783,53773.668
7871,0.6410236,53749.832
7872,0.6407393,53726.0
7873,0.6400675,53669.668
7874,0.63939565,53613.332
7875,0.63872385,53557.0
7876,0.638052,53500.668
7877,0.6373802,53444.332
7878,0.6367083,53388.0
7879,0.6360365,53331.668
7880,0.63536465,53275.332
7881,0.63469285,53219.0
7882,0.634021,53162.668
7883,0.6333492,53106.332
7884,0.6326773,53050.0
7885,0.6335718,53125.0
7886,0.63446623,53200.0
7887,0.6353607,53275.0
7888,0.63625515,53350.0
