timestep,net_demand_normalized,net_demand_mw
5472,0.79829973,15248.0
5473,0.795682,15198.0
5474,0.7930643,15148.0
5475,0.7904466,15098.0
5476,0.78782886,15048.0
5477,0.78521115,14998.0
5478,0.7825934,14948.0
5479,0.7799757,14898.0
5480,0.777358,14848.0
5481,0.7747403,14798.0
5482,0.77212256,14748.0
5483,0.76950485,14698.0
5484,0.7668871,14648.0
5485,0.76373714,14587.833
5486,0.76058716,14527.667
5487,0.7574371,14467.5
5488,0.7542871,14407.333
5489,0.75113714,14347.167
5490,0.74798715,14287.0
5491,0.74483716,14226.833
5492,0.7416872,14166.667
5493,0.7385372,14106.5
5494,0.7353872,14046.333
5495,0.7322372,13986.167
5496,0.72908723,13926.0
5497,0.7233806,13817.0
5498,0.71767396,13708.0
5499,0.71196735,13599.0
5500,0.70626074,13490.0
5501,0.7005541,13381.0
5502,0.69484746,13272.0
5503,0.68914086,13163.0
5504,0.6834342,13054.0
5505,0.6777276,12945.0
5506,0.672021,12836.0
5507,0.6663143,12727.0
5508,0.6606077,12618.0
5509,0.65540713,12518.667
5510,0.6502066,12419.333
5511,0.64500606,12320.0
5512,0.63980556,12220.667
5513,0.634605,12121.333
5514,0.6294045,12022.0
5515,0.6242039,11922.667
5516,0.6190034,11823.333
5517,0.61380285,11724.0
5518,0.60860234,11624.667
5519,0.6034018,11525.333
5520,0.5982013,11426.0
5521,0.5938995,11343.833
5522,0.5895977,11261.667
5523,0.5852959,11179.5
5524,0.5809941,11097.333
5525,0.57669234,11015.167
5526,0.57239056,10933.0
5527,0.56808877,10850.833
5528,0.563787,10768.667
5529,0.5594852,10686.5
5530,0.5551834,10604.333
5531,0.5508816,10522.167
5532,0.54657984,10440.0
5533,0.5438705,10388.25
5534,0.5411612,10336.5
5535,0.5384518,10284.75
5536,0.53574246,10233.0
5537,0.53303313,10181.25
5538,0.5303238,10129.5
5539,0.5276145,10077.75
5540,0.5249051,10026.0
5541,0.52219576,9974.25
5542,0.5194864,9922.5
5543,0.5167771,9870.75
5544,0.51406777,9819.0
5545,0.51240116,9787.167
5546,0.5107345,9755.333
5547,0.5090679,9723.5
5548,0.5074013,9691.667
5549,0.5057347,9659.833
5550,0.5040681,9628.0
5551,0.5024015,9596.167
5552,0.50073487,9564.333
5553,0.49906823,9532.5
5554,0.4974016,9500.667
5555,0.495735,9468.833
5556,0.49406838,9437.0
5557,0.49327433,9421.833
5558,0.4924803,9406.667
5559,0.49168625,9391.5
5560,0.4908922,9376.333
5561,0.49009818,9361.167
5562,0.48930413,9346.0
5563,0.4885101,9330.833
5564,0.48771605,9315.667
5565,0.486922,9300.5
5566,0.48612797,9285.333
5567,0.48533392,9270.167
5568,0.48453987,9255.0
5569,0.48483655,9260.667
5570,0.48513323,9266.333
5571,0.4854299,9272.0
5572,0.48572657,9277.667
5573,0.48602325,9283.333
5574,0.48631993,9289.0
5575,0.4866166,9294.667
5576,0.48691326,9300.333
5577,0.48720995,9306.0
5578,0.48750663,9311.667
5579,0.4878033,9317.333
5580,0.4881,9323.0
5581,0.49062607,9371.25
5582,0.49315217,9419.5
5583,0.49567828,9467.75
5584,0.49820438,9516.0
5585,0.50073045,9564.25
5586,0.50325656,9612.5
5587,0.50578266,9660.75
5588,0.50830877,9709.0
5589,0.5108349,9757.25
5590,0.513361,9805.5
5591,0.5158871,9853.75
5592,0.5184132,9902.0
5593,0.52286327,9987.0
5594,0.5273134,10072.0
5595,0.53176355,10157.0
5596,0.53621364,10242.0
5597,0.5406638,10327.0
5598,0.5451139,10412.0
5599,0.549564,10497.0
5600,0.55401415,10582.0
5601,0.5584643,10667.0
5602,0.56291443,10752.0
5603,0.5673645,10837.0
5604,0.57181466,10922.0
5605,0.5747945,10978.917
5606,0.57777435,11035.833
5607,0.58075416,11092.75
5608,0.583734,11149.667
5609,0.58671385,11206.583
5610,0.58969367,11263.5
5611,0.5926735,11320.417
5612,0.59565336,11377.333
5613,0.59863317,11434.25
5614,0.60161304,11491.167
5615,0.60459286,11548.083
5616,0.6075727,11605.0
5617,0.6091826,11635.75
5618,0.6107925,11666.5
5619,0.6124024,11697.25
5620,0.6140123,11728.0
5621,0.61562216,11758.75
5622,0.6172321,11789.5
5623,0.618842,11820.25
5624,0.62045187,11851.0
5625,0.6220618,11881.75
5626,0.62367165,11912.5
5627,0.6252816,11943.25
5628,0.6268915,11974.0
5629,0.62897694,12013.833
5630,0.6310624,12053.667
5631,0.63314784,12093.5
5632,0.6352333,12133.333
5633,0.63731873,12173.167
5634,0.6394042,12213.0
5635,0.6414896,12252.833
5636,0.6435751,12292.667
5637,0.6456605,12332.5
5638,0.64774597,12372.333
5639,0.6498314,12412.167
5640,0.65191686,12452.0
5641,0.65564275,12523.167
5642,0.65936863,12594.333
5643,0.6630945,12665.5
5644,0.6668204,12736.667
5645,0.6705463,12807.833
5646,0.6742722,12879.0
5647,0.67799807,12950.167
5648,0.68172395,13021.333
5649,0.68544984,13092.5
5650,0.6891757,13163.667
5651,0.6929016,13234.833
5652,0.6966275,13306.0
5653,0.70037085,13377.5
5654,0.7041142,13449.0
5655,0.70785755,13520.5
5656,0.71160084,13592.0
5657,0.7153442,13663.5
5658,0.71908754,13735.0
5659,0.7228309,13806.5
5660,0.72657424,13878.0
5661,0.7303176,13949.5
5662,0.7340609,14021.0
5663,0.73780423,14092.5
5664,0.7415476,14164.0
5665,0.74526477,14235.0
5666,0.7489819,14306.0
5667,0.7526991,14377.0
5668,0.7564162,14448.0
5669,0.7601334,14519.0
5670,0.76385057,14590.0
5671,0.7675677,14661.0
5672,0.7712849,14732.0
5673,0.77500206,14803.0
5674,0.7787192,14874.0
5675,0.7824364,14945.0
5676,0.7861535,15016.0
5677,0.7896787,15083.333
5678,0.7932039,15150.667
5679,0.7967291,15218.0
5680,0.8002543,15285.333
5681,0.8037795,15352.667
5682,0.8073047,15420.0
5683,0.8108299,15487.333
5684,0.8143551,15554.667
5685,0.8178803,15622.0
5686,0.8214055,15689.333
5687,0.82493067,15756.667
5688,0.82845587,15824.0
5689,0.83058494,15864.667
5690,0.832714,15905.333
5691,0.8348431,15946.0
5692,0.8369722,15986.667
5693,0.83910125,16027.333
5694,0.84123033,16068.0
5695,0.8433594,16108.667
5696,0.8454885,16149.333
5697,0.84761757,16190.0
5698,0.84974664,16230.667
5699,0.8518757,16271.333
5700,0.8540048,16312.0
5701,0.854969,16330.417
5702,0.8559332,16348.833
5703,0.8568974,16367.25
5704,0.8578616,16385.666
5705,0.8588258,16404.084
5706,0.85978997,16422.5
5707,0.8607542,16440.916
5708,0.86171836,16459.334
5709,0.8626825,16477.75
5710,0.86364675,16496.166
5711,0.8646109,16514.584
5712,0.86557513,16533.0
5713,0.866391,16548.584
5714,0.8672069,16564.166
5715,0.8680227,16579.75
5716,0.86883855,16595.334
5717,0.8696544,16610.916
5718,0.8704703,16626.5
5719,0.8712861,16642.084
5720,0.87210196,16657.666
5721,0.87291783,16673.25
5722,0.8737337,16688.834
5723,0.87454957,16704.416
5724,0.8753654,16720.0
5725,0.8755705,16723.916
5726,0.8757755,16727.834
5727,0.87598056,16731.75
5728,0.8761856,16735.666
5729,0.8763907,16739.584
5730,0.87659574,16743.5
5731,0.8768008,16747.416
5732,0.8770058,16751.334
5733,0.8772109,16755.25
5734,0.87741596,16759.166
5735,0.877621,16763.084
5736,0.87782604,16767.0
5737,0.8766524,16744.584
5738,0.87547886,16722.166
5739,0.87430525,16699.75
5740,0.87313163,16677.334
5741,0.871958,16654.916
5742,0.8707844,16632.5
5743,0.8696108,16610.084
5744,0.8684372,16587.666
5745,0.86726356,16565.25
5746,0.86608994,16542.834
5747,0.8649163,16520.416
5748,0.8637427,16498.0
5749,0.86126024,16450.584
5750,0.85877776,16403.166
5751,0.8562953,16355.75
5752,0.8538129,16308.333
5753,0.8513304,16260.917
5754,0.8488479,16213.5
5755,0.84636545,16166.083
5756,0.843883,16118.667
5757,0.8414005,16071.25
5758,0.83891803,16023.833
5759,0.83643556,15976.417
5760,0.8339531,15929.0
5761,0.831427,15880.75
5762,0.8289009,15832.5
5763,0.82637477,15784.25
5764,0.82384866,15736.0
5765,0.82132256,15687.75
5766,0.81879646,15639.5
5767,0.8162704,15591.25
5768,0.8137443,15543.0
5769,0.8112182,15494.75
5770,0.8086921,15446.5
5771,0.806166,15398.25
5772,0.8036399,15350.0
5773,0.80018884,15284.083
5774,0.79673785,15218.167
5775,0.7932868,15152.25
5776,0.78983575,15086.333
5777,0.78638476,15020.417
5778,0.7829337,14954.5
5779,0.7794827,14888.583
5780,0.7760317,14822.667
5781,0.7725806,14756.75
5782,0.76912963,14690.833
5783,0.7656786,14624.917
5784,0.76222754,14559.0
5785,0.7558229,14436.667
5786,0.7494182,14314.333
5787,0.7430135,14192.0
5788,0.7366088,14069.667
5789,0.7302041,13947.333
5790,0.72379947,13825.0
5791,0.71739477,13702.667
5792,0.7109901,13580.333
5793,0.7045854,13458.0
5794,0.6981807,13335.667
5795,0.691776,13213.333
5796,0.68537134,13091.0
5797,0.67916733,12972.5
5798,0.6729633,12854.0
5799,0.6667593,12735.5
5800,0.66055536,12617.0
5801,0.65435135,12498.5
5802,0.64814734,12380.0
5803,0.64194334,12261.5
5804,0.6357394,12143.0
5805,0.6295354,12024.5
5806,0.62333137,11906.0
5807,0.61712736,11787.5
5808,0.61092335,11669.0
5809,0.60630745,11580.833
5810,0.60169154,11492.667
5811,0.59707564,11404.5
5812,0.59245974,11316.333
5813,0.58784384,11228.167
5814,0.58322793,11140.0
5815,0.57861197,11051.833
5816,0.57399607,10963.667
5817,0.56938016,10875.5
5818,0.56476426,10787.333
5819,0.56014836,10699.167
5820,0.55553246,10611.0
5821,0.5523301,10549.833
5822,0.54912776,10488.667
5823,0.5459254,10427.5
5824,0.54272306,10366.333
5825,0.53952074,10305.167
5826,0.53631836,10244.0
5827,0.53311604,10182.833
5828,0.52991366,10121.667
5829,0.52671134,10060.5
5830,0.523509,9999.333
5831,0.52030665,9938.167
5832,0.5171043,9877.0
5833,0.51497084,9836.25
5834,0.5128374,9795.5
5835,0.510704,9754.75
5836,0.50857055,9714.0
5837,0.5064371,9673.25
5838,0.50430363,9632.5
5839,0.5021702,9591.75
5840,0.5000368,9551.0
5841,0.49790335,9510.25
5842,0.4957699,9469.5
5843,0.49363646,9428.75
5844,0.491503,9388.0
5845,0.4902596,9364.25
5846,0.48901618,9340.5
5847,0.48777276,9316.75
5848,0.48652935,9293.0
5849,0.48528594,9269.25
5850,0.48404253,9245.5
5851,0.48279908,9221.75
5852,0.48155567,9198.0
5853,0.48031226,9174.25
5854,0.47906885,9150.5
5855,0.47782543,9126.75
5856,0.47658202,9103.0
5857,0.4764991,9101.417
5858,0.47641623,9099.833
5859,0.47633332,9098.25
5860,0.47625044,9096.667
5861,0.47616753,9095.083
5862,0.47608465,9093.5
5863,0.47600174,9091.917
5864,0.47591886,9090.333
5865,0.47583595,9088.75
5866,0.47575307,9087.167
5867,0.47567016,9085.583
5868,0.47558728,9084.0
5869,0.4774284,9119.167
5870,0.47926953,9154.333
5871,0.48111066,9189.5
5872,0.4829518,9224.667
5873,0.48479292,9259.833
5874,0.48663405,9295.0
5875,0.48847517,9330.167
5876,0.4903163,9365.333
5877,0.49215743,9400.5
5878,0.4939986,9435.667
5879,0.49583972,9470.833
5880,0.49768084,9506.0
5881,0.50141543,9577.333
5882,0.5051501,9648.667
5883,0.50888467,9720.0
5884,0.51261926,9791.333
5885,0.5163539,9862.667
5886,0.5200885,9934.0
5887,0.52382314,10005.333
5888,0.52755773,10076.667
5889,0.5312924,10148.0
5890,0.53502697,10219.333
5891,0.53876156,10290.667
5892,0.5424962,10362.0
5893,0.54522735,10414.167
5894,0.5479585,10466.333
5895,0.55068964,10518.5
5896,0.5534208,10570.667
5897,0.556152,10622.833
5898,0.55888313,10675.0
5899,0.5616143,10727.167
5900,0.5643454,10779.333
5901,0.56707656,10831.5
5902,0.5698077,10883.667
5903,0.5725389,10935.833
5904,0.57527006,10988.0
5905,0.57671416,11015.583
5906,0.57815826,11043.167
5907,0.57960236,11070.75
5908,0.58104646,11098.333
5909,0.58249056,11125.917
5910,0.58393466,11153.5
5911,0.5853788,11181.083
5912,0.5868229,11208.667
5913,0.588267,11236.25
5914,0.5897111,11263.833
5915,0.59115523,11291.417
5916,0.59259933,11319.0
5917,0.59458447,11356.917
5918,0.59656954,11394.833
5919,0.5985547,11432.75
5920,0.60053974,11470.667
5921,0.6025249,11508.583
5922,0.60450995,11546.5
5923,0.6064951,11584.417
5924,0.60848016,11622.333
5925,0.6104653,11660.25
5926,0.61245036,11698.167
5927,0.6144355,11736.083
5928,0.61642057,11774.0
5929,0.61929137,11828.833
5930,0.6221621,11883.667
5931,0.6250329,11938.5
5932,0.62790364,11993.333
5933,0.63077444,12048.167
5934,0.6336452,12103.0
5935,0.636516,12157.833
5936,0.6393867,12212.667
5937,0.64225745,12267.5
5938,0.64512825,12322.333
5939,0.647999,12377.167
5940,0.6508698,12432.0
5941,0.6541114,12493.917
5942,0.657353,12555.833
5943,0.6605946,12617.75
5944,0.66383624,12679.667
5945,0.66707784,12741.583
5946,0.67031944,12803.5
5947,0.67356104,12865.417
5948,0.67680264,12927.333
5949,0.68004423,12989.25
5950,0.6832859,13051.167
5951,0.6865275,13113.083
5952,0.6897691,13175.0
5953,0.6929758,13236.25
5954,0.6961825,13297.5
5955,0.6993892,13358.75
5956,0.7025959,13420.0
5957,0.7058026,13481.25
5958,0.70900935,13542.5
5959,0.712216,13603.75
5960,0.71542275,13665.0
5961,0.7186294,13726.25
5962,0.72183615,13787.5
5963,0.7250429,13848.75
5964,0.72824955,13910.0
5965,0.73201907,13982.0
5966,0.7357886,14054.0
5967,0.7395581,14126.0
5968,0.7433276,14198.0
5969,0.74709713,14270.0
5970,0.75086665,14342.0
5971,0.75463617,14414.0
5972,0.7584057,14486.0
5973,0.7621752,14558.0
5974,0.7659447,14630.0
5975,0.76971424,14702.0
5976,0.77348375,14774.0
5977,0.776529,14832.167
5978,0.77957433,14890.333
5979,0.7826196,14948.5
5980,0.78566486,15006.667
5981,0.7887102,15064.833
5982,0.79175544,15123.0
5983,0.7948007,15181.167
5984,0.797846,15239.333
5985,0.8008913,15297.5
5986,0.80393654,15355.667
5987,0.80698186,15413.833
5988,0.8100271,15472.0
5989,0.8131771,15532.167
5990,0.8163271,15592.333
5991,0.8194771,15652.5
5992,0.82262707,15712.667
5993,0.82577705,15772.833
5994,0.82892704,15833.0
5995,0.832077,15893.167
5996,0.835227,15953.333
5997,0.838377,16013.5
5998,0.841527,16073.667
5999,0.84467703,16133.833
6000,0.847827,16194.0
6001,0.8502702,16240.667
6002,0.8527134,16287.333
6003,0.8551566,16334.0
6004,0.8575998,16380.667
6005,0.860043,16427.334
6006,0.86248624,16474.0
6007,0.86492944,16520.666
6008,0.86737263,16567.334
6009,0.8698158,16614.0
6010,0.872259,16660.666
6011,0.8747023,16707.334
6012,0.87714547,16754.0
6013,0.8782667,16775.416
6014,0.879388,16796.834
6015,0.8805092,16818.25
6016,0.8816305,16839.666
6017,0.8827517,16861.084
6018,0.883873,16882.5
6019,0.88499427,16903.916
6020,0.8861155,16925.334
6021,0.8872368,16946.75
6022,0.888358,16968.166
6023,0.8894793,16989.584
6024,0.8906005,17011.0
6025,0.8902646,17004.584
6026,0.88992864,16998.166
6027,0.8895927,16991.75
6028,0.8892568,16985.334
6029,0.88892084,16978.916
6030,0.8885849,16972.5
6031,0.8882489,16966.084
6032,0.887913,16959.666
6033,0.88757706,16953.25
6034,0.8872411,16946.834
6035,0.8869052,16940.416
6036,0.88656926,16934.0
6037,0.884126,16887.334
6038,0.8816828,16840.666
6039,0.8792396,16794.0
6040,0.8767964,16747.334
6041,0.87435323,16700.666
6042,0.87191004,16654.0
6043,0.8694668,16607.334
6044,0.8670236,16560.666
6045,0.8645804,16514.0
6046,0.8621372,16467.334
6047,0.859694,16420.666
6048,0.8572508,16374.0
6049,0.85373867,16306.917
6050,0.8502266,16239.833
6051,0.84671444,16172.75
6052,0.84320235,16105.667
6053,0.83969027,16038.583
6054,0.8361781,15971.5
6055,0.83266604,15904.417
6056,0.82915395,15837.333
6057,0.8256418,15770.25
6058,0.8221297,15703.167
6059,0.8186176,15636.083
6060,0.8151055,15569.0
6061,0.8114014,15498.25
6062,0.80769736,15427.5
6063,0.8039933,15356.75
6064,0.8002892,15286.0
6065,0.79658514,15215.25
6066,0.7928811,15144.5
6067,0.789177,15073.75
6068,0.7854729,15003.0
6069,0.78176886,14932.25
6070,0.7780648,14861.5
6071,0.7743607,14790.75
6072,0.77065665,14720.0
6073,0.76384616,14589.917
6074,0.75703573,14459.833
6075,0.7502253,14329.75
6076,0.7434149,14199.667
6077,0.73660445,14069.583
6078,0.729794,13939.5
6079,0.7229836,13809.417
6080,0.7161732,13679.333
6081,0.70936275,13549.25
6082,0.70255226,13419.167
6083,0.69574183,13289.083
6084,0.6889314,13159.0
6085,0.68258345,13037.75
6086,0.6762355,12916.5
6087,0.6698875,12795.25
6088,0.6635395,12674.0
6089,0.6571916,12552.75
6090,0.6508436,12431.5
6091,0.6444956,12310.25
6092,0.63814765,12189.0
6093,0.6317997,12067.75
6094,0.62545174,11946.5
6095,0.6191037,11825.25
6096,0.6127558,11704.0
6097,0.60808754,11614.833
6098,0.60341924,11525.667
6099,0.598751,11436.5
6100,0.5940827,11347.333
6101,0.5894145,11258.167
6102,0.5847462,11169.0
6103,0.5800779,11079.833
6104,0.57540965,10990.667
6105,0.57074136,10901.5
6106,0.5660731,10812.333
6107,0.5614048,10723.167
6108,0.5567366,10634.0
6109,0.5538004,10577.917
6110,0.55086416,10521.833
6111,0.547928,10465.75
6112,0.54499173,10409.667
6113,0.54205555,10353.583
6114,0.5391193,10297.5
6115,0.5361831,10241.417
6116,0.53324693,10185.333
6117,0.5303107,10129.25
6118,0.5273745,10073.167
6119,0.52443826,10017.083
6120,0.5215021,9961.0
6121,0.51944715,9921.75
6122,0.5173923,9882.5
6123,0.51533735,9843.25
6124,0.5132824,9804.0
6125,0.51122755,9764.75
6126,0.5091726,9725.5
6127,0.5071177,9686.25
6128,0.5050628,9647.0
6129,0.5030079,9607.75
6130,0.50095296,9568.5
6131,0.49889806,9529.25
6132,0.49684316,9490.0
6133,0.495639,9467.0
6134,0.49443486,9444.0
6135,0.4932307,9421.0
6136,0.49202657,9398.0
6137,0.4908224,9375.0
6138,0.48961824,9352.0
6139,0.4884141,9329.0
6140,0.48720995,9306.0
6141,0.4860058,9283.0
6142,0.48480165,9260.0
6143,0.4835975,9237.0
6144,0.48239335,9214.0
6145,0.48253295,9216.667
6146,0.48267257,9219.333
6147,0.4828122,9222.0
6148,0.4829518,9224.667
6149,0.4830914,9227.333
6150,0.483231,9230.0
6151,0.48337063,9232.667
6152,0.48351026,9235.333
6153,0.48364985,9238.0
6154,0.48378947,9240.667
6155,0.48392907,9243.333
6156,0.4840687,9246.0
6157,0.48616722,9286.083
6158,0.48826575,9326.167
6159,0.4903643,9366.25
6160,0.49246284,9406.333
6161,0.49456137,9446.417
6162,0.49665993,9486.5
6163,0.49875847,9526.583
6164,0.500857,9566.667
6165,0.50295556,9606.75
6166,0.50505406,9646.833
6167,0.5071526,9686.917
6168,0.5092512,9727.0
6169,0.51323444,9803.083
6170,0.51721776,9879.167
6171,0.521201,9955.25
6172,0.52518433,10031.333
6173,0.52916765,10107.417
6174,0.5331509,10183.5
6175,0.53713423,10259.583
6176,0.54111755,10335.667
6177,0.5451008,10411.75
6178,0.5490841,10487.833
6179,0.5530674,10563.917
6180,0.5570507,10640.0
6181,0.5595463,10687.667
6182,0.5620418,10735.333
6183,0.5645374,10783.0
6184,0.56703293,10830.667
6185,0.5695285,10878.333
6186,0.57202405,10926.0
6187,0.57451963,10973.667
6188,0.57701516,11021.333
6189,0.57951075,11069.0
6190,0.5820063,11116.667
6191,0.58450186,11164.333
6192,0.58699745,11212.0
6193,0.58809686,11233.0
6194,0.5891963,11254.0
6195,0.59029573,11275.0
6196,0.5913952,11296.0
6197,0.5924946,11317.0
6198,0.5935941,11338.0
6199,0.59469354,11359.0
6200,0.59579295,11380.0
6201,0.5968924,11401.0
6202,0.5979918,11422.0
6203,0.5990913,11443.0
6204,0.6001907,11464.0
6205,0.60107636,11480.917
6206,0.60196203,11497.833
6207,0.6028477,11514.75
6208,0.60373336,11531.667
6209,0.604619,11548.583
6210,0.6055047,11565.5
6211,0.60639036,11582.417
6212,0.607276,11599.333
6213,0.6081617,11616.25
6214,0.60904735,11633.167
6215,0.609933,11650.083
6216,0.6108187,11667.0
6217,0.61208826,11691.25
6218,0.61335784,11715.5
6219,0.6146274,11739.75
6220,0.61589706,11764.0
6221,0.61716664,11788.25
6222,0.6184362,11812.5
6223,0.6197058,11836.75
6224,0.62097543,11861.0
6225,0.622245,11885.25
6226,0.6235146,11909.5
6227,0.62478423,11933.75
6228,0.6260538,11958.0
6229,0.6271707,11979.333
6230,0.62828755,12000.667
6231,0.6294045,12022.0
6232,0.63052136,12043.333
6233,0.6316383,12064.667
6234,0.63275516,12086.0
6235,0.63387203,12107.333
6236,0.63498896,12128.667
6237,0.63610584,12150.0
6238,0.6372227,12171.333
6239,0.63833964,12192.667
6240,0.6394565,12214.0
6241,0.6403422,12230.917
6242,0.64122784,12247.833
6243,0.6421135,12264.75
6244,0.6429992,12281.667
6245,0.64388484,12298.583
6246,0.6447705,12315.5
6247,0.64565617,12332.417
6248,0.64654183,12349.333
6249,0.6474275,12366.25
6250,0.64831316,12383.167
6251,0.6491988,12400.083
6252,0.65008444,12417.0
6253,0.65181655,12450.083
6254,0.6535486,12483.167
6255,0.65528065,12516.25
6256,0.6570127,12549.333
6257,0.65874475,12582.417
6258,0.6604768,12615.5
6259,0.66220886,12648.583
6260,0.6639409,12681.667
6261,0.66567296,12714.75
6262,0.667405,12747.833
6263,0.6691371,12780.917
6264,0.6708692,12814.0
6265,0.6720253,12836.083
6266,0.6731815,12858.167
6267,0.6743376,12880.25
6268,0.6754938,12902.333
6269,0.6766499,12924.417
6270,0.67780614,12946.5
6271,0.6789623,12968.583
6272,0.68011844,12990.667
6273,0.6812746,13012.75
6274,0.68243074,13034.833
6275,0.6835869,13056.917
6276,0.68474305,13079.0
6277,0.68599087,13102.833
6278,0.68723863,13126.667
6279,0.6884864,13150.5
6280,0.68973416,13174.333
6281,0.690982,13198.167
6282,0.69222975,13222.0
6283,0.6934775,13245.833
6284,0.6947253,13269.667
6285,0.6959731,13293.5
6286,0.69722086,13317.333
6287,0.6984686,13341.167
6288,0.69971645,13365.0
6289,0.7021989,13412.417
6290,0.70468134,13459.833
6291,0.7071638,13507.25
6292,0.7096463,13554.667
6293,0.71212876,13602.083
6294,0.71461123,13649.5
6295,0.7170937,13696.917
6296,0.7195762,13744.333
6297,0.72205865,13791.75
6298,0.7245411,13839.167
6299,0.7270236,13886.583
6300,0.7295061,13934.0
6301,0.7311858,13966.083
6302,0.73286545,13998.167
6303,0.7345452,14030.25
6304,0.7362249,14062.333
6305,0.7379046,14094.417
6306,0.73958427,14126.5
6307,0.741264,14158.583
6308,0.7429437,14190.667
6309,0.7446234,14222.75
6310,0.7463031,14254.833
6311,0.7479828,14286.917
6312,0.7496625,14319.0
6313,0.7500857,14327.083
6314,0.7505089,14335.167
6315,0.7509321,14343.25
6316,0.7513553,14351.333
6317,0.7517785,14359.417
6318,0.7522017,14367.5
6319,0.75262487,14375.583
6320,0.7530481,14383.667
6321,0.7534713,14391.75
6322,0.7538945,14399.833
6323,0.7543177,14407.917
6324,0.7547409,14416.0
6325,0.75377667,14397.583
