timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
285,0.5165772848247431,0.2894420345959778,0.36705810447900356,0.14951918034573955
286,0.512218656304228,0.2879970404073655,0.3647011992471728,0.14751745705705524
287,0.502764404689911,0.2938929221300355,0.35500550465262537,0.14775890003728567
288,0.4933811774935819,0.29963773688243445,0.3455455580490143,0.14783561944456758
289,0.5109248163767446,0.2779743750370136,0.36890080985351803,0.14202400652322653
290,0.5074512584834583,0.27748506320367483,0.36664111395039156,0.14081014453306676
291,0.5231242748081322,0.2843963248485565,0.3743496536136331,0.14877462119449908
292,0.5205357524108442,0.28594699510970817,0.3716901181617922,0.14884563424905192
293,0.5281960438832918,0.28409696817847385,0.37813714921218444,0.15005889467110733
294,0.5321647063789438,0.27740858285226966,0.38453764933836676,0.14762705704057696
295,0.5239007007610724,0.2731794921149618,0.38078177340849007,0.14311892735258233
296,0.5161809125116017,0.28367054638114747,0.36975559102791633,0.14642532148368534
297,0.5117961861711242,0.28459322736125914,0.36614245779750015,0.14565372837362406
298,0.5064773907656831,0.28143527270820795,0.36393678817500147,0.14254060259068163
299,0.516101421120132,0.26806478182881394,0.37775280626602303,0.13834861485410901
300,0.5240600790956421,0.2608367235720064,0.3873659651094483,0.1366941139861938
301,0.5464873307769058,0.2409726440144749,0.4147988337591819,0.13168849701772392
302,0.5151956904669315,0.25137079282318964,0.38569054129516833,0.12950514917176317
303,0.5053292815138565,0.23845090517707088,0.3848330569243985,0.12049622458945794
304,0.42104145517723846,0.11930486134656401,0.3708091627461625,0.05023229243107598
305,0.4490147465020356,0.14612096727860782,0.3834042774207993,0.06561046908123633
306,0.4459204979869281,0.14592517070421535,0.3808494731976769,0.0650710247892512
307,0.4369799451978622,0.13278074426861353,0.3789574228440321,0.0580225223538301
308,0.4180199908511545,0.11634043941189817,0.3693873614325735,0.048632629418580965
309,0.4730760738406512,0.19499743175463635,0.3808274544171575,0.09224861942349369
310,0.5307952500780666,0.2958743787373533,0.37374653522448054,0.15704871485358604
311,0.4626534165908077,0.2316579083443003,0.355476093815037,0.10717732277577072
312,0.4959034193166442,0.2593922986005683,0.3672698914962184,0.1286335278204258
313,0.5293667007924556,0.2611653048672661,0.39111448499341517,0.13825221579904048
314,0.4572580953034548,0.1474573993787588,0.3898320057251227,0.06742608957833209
315,0.4864194863233846,0.17802787209481988,0.3998232602277771,0.0865962260956075
316,0.49526001364697536,0.17948291308509046,0.40636930366305457,0.08889070998392079
317,0.5019507850865732,0.17049667310064634,0.4163698461690549,0.08558093891751825
318,0.4797609840898753,0.17186681269238974,0.3973059929001841,0.08245499118969117
319,0.45264382410638976,0.12936442348203742,0.3940878167581619,0.05855600734822786
320,0.47088863385693674,0.15094396231972404,0.399810837651249,0.07107779620568778
321,0.506678297424009,0.22739040445763334,0.39146451444285857,0.11521378298115045
322,0.49872389266944955,0.2175358788153288,0.3902335523913991,0.10849034027805042
323,0.48597892464759207,0.22842118953731,0.37497104058952635,0.11100788405806572
324,0.48590828320338664,0.22313118550142091,0.3774869919272548,0.10842129127613183
325,0.4761013143836474,0.20074912077461166,0.3805243941214932,0.09557692026215418
326,0.49147639046418673,0.20616578303826766,0.3901507755793163,0.10132561488487044
327,0.525585532632088,0.21900760619482965,0.41047830327969986,0.11510722935238811
328,0.5161275308239923,0.22438570526990853,0.40031589081083435,0.11581164001315797
329,0.505626349809529,0.2507574621511797,0.3788367695345269,0.12678958027500215
