timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
1992,0.6059886759500928,0.3260038713182503,0.4084340216153418,0.19755465433475095
1993,0.6268789592405297,0.34331791752245183,0.41166018041542907,0.21521877882510063
1994,0.6496975114386001,0.37602022177292277,0.4053981091021417,0.24429940233645844
1995,0.6400365277287619,0.37235875860027734,0.4017133208048481,0.23832320692391373
1996,0.6307555597033195,0.36411931195850944,0.4010852792901423,0.22967028041317722
1997,0.6334328128408885,0.35515430500627215,0.4084664224282147,0.2249663904126738
1998,0.6423008371799503,0.3665178583018851,0.40688610995124713,0.2354147272287032
1999,0.6440194314088613,0.3572567827107384,0.41393912134053246,0.23008031006832885
2000,0.6436119585370693,0.3587832023418568,0.41269479898762523,0.23091715954944408
2001,0.6398966348284492,0.3615702728470614,0.4085290339796104,0.23136760084883876
2002,0.6496031530906287,0.37063830904687195,0.40883533887760176,0.2407678142130269
2003,0.6552776483062637,0.37893060961496344,0.40697288956651156,0.2483047587397521
2004,0.6539223756394754,0.37148061006814853,0.4110028925997101,0.24291948303976532
2005,0.6569713438077959,0.35936606269027066,0.42087813868325213,0.23609320512454374
2006,0.6615598959205196,0.3587236090247176,0.42424274246989424,0.23731715345062535
