timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-03-28 01:00:00+00:00,CAISO_NP15,21633,4116,9005,8512,33983.0,21984.959048062425,22453.382642486784,22907.42128384469,11606.857278977348,14561.44475627733,17420.46962413172,2025-03-28T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 01:00:00+00:00,ISONE_NEMA,13557,715,4,12838,18007.25,12709.706315966228,11895.037460765932,11137.88866018006,11938.504100551274,11094.769808065292,10319.961294608383,2025-03-28T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 01:00:00+00:00,MISO_MINN_HUB,70589,16382,31,54176,101249.75,69227.75314774066,67385.95782105923,65397.354737977046,51402.2113438156,48231.874618876784,46517.84512034973,2025-03-28T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 01:00:00+00:00,SPP_NORTH_HUB,32812,20267,0,12545,46366.75,32420.427086819785,31640.73532775435,30632.414919489514,11537.931021139271,10550.758759098368,9654.57544109964,2025-03-28T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 02:00:00+00:00,CAISO_NP15,23247,4202,2721,16324,33983.0,24152.66271752463,24939.007185592523,25004.10854986044,21885.092515849887,22417.25974826105,22462.101357831,2025-03-28T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 02:00:00+00:00,ISONE_NEMA,12633,653,4,11976,18007.25,11804.341989714674,11123.345145797985,10554.56871692451,11159.75597380821,10472.211781369764,9892.407899163683,2025-03-28T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 02:00:00+00:00,MISO_MINN_HUB,68464,18533,30,49901,101249.75,65718.00829059565,63254.8559561743,61447.805703010206,46085.74639906024,43664.45306002178,42135.7338564783,2025-03-28T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 02:00:00+00:00,SPP_NORTH_HUB,31873,20108,0,11765,46366.75,30799.238587240023,29692.623973615515,28631.36495778494,10923.993909745746,10028.10655925144,9120.415674315029,2025-03-28T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 03:00:00+00:00,CAISO_NP15,24758,3645,0,21113,33983.0,25493.12534606575,25321.106292569315,24351.22854512428,22484.891338704707,22830.91978885696,21968.372982516143,2025-03-28T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 03:00:00+00:00,ISONE_NEMA,11785,594,4,11187,18007.25,11134.001295733568,10649.31980361756,10323.996744666403,10560.683647692516,10086.50299379661,9759.452597702762,2025-03-28T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 03:00:00+00:00,MISO_MINN_HUB,66015,19099,30,46886,101249.75,63734.20478287747,61770.13200663712,60538.07969643287,44835.94277573021,43778.75474418509,42386.61116975784,2025-03-28T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 03:00:00+00:00,SPP_NORTH_HUB,30355,19774,0,10581,46366.75,28984.448131921497,27835.782881214684,26962.19822559406,9516.098719288644,8535.449809629552,7730.933246679517,2025-03-28T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 04:00:00+00:00,CAISO_NP15,24550,3869,0,20681,33983.0,24151.01469139387,23484.016225496096,22584.670487211337,20188.032278878683,19933.669379523828,19323.914228563663,2025-03-28T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 04:00:00+00:00,ISONE_NEMA,11242,599,0,10643,18007.25,10827.657065447664,10515.111290832749,10375.243399475416,10241.08173947569,9937.346263558158,9793.798777537442,2025-03-28T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 04:00:00+00:00,MISO_MINN_HUB,63538,18815,29,44694,101249.75,61429.648411609145,59963.28983340953,58975.06619413652,43331.115144940224,41988.5134098697,41532.39934712365,2025-03-28T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 04:00:00+00:00,SPP_NORTH_HUB,28832,19482,0,9350,46366.75,27571.446286244776,26596.999671428253,25939.56888239427,8326.286523730918,7497.962260963806,7009.734781840278,2025-03-28T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 05:00:00+00:00,CAISO_NP15,23957,4173,0,19784,33983.0,23072.79373233953,21965.944800454632,20845.1499949913,19602.52603070824,18748.94550471746,17962.139992070668,2025-03-28T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 05:00:00+00:00,ISONE_NEMA,10887,554,0,10333,18007.25,10635.317358941493,10479.919055974522,10450.429626434834,10100.710261891349,9941.37536337614,9892.676856440596,2025-03-28T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 05:00:00+00:00,MISO_MINN_HUB,62288,18656,29,43603,101249.75,61381.37626114634,60852.33411239358,60910.42062275643,43411.12806424302,43498.34628966779,43601.80775007188,2025-03-28T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 05:00:00+00:00,SPP_NORTH_HUB,27702,19346,0,8356,46366.75,26808.82509816601,26183.985640108087,25851.046119011688,7588.72277017956,7127.815721984491,7077.448809492596,2025-03-28T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 06:00:00+00:00,CAISO_NP15,23074,4020,0,19054,33983.0,21780.57658461986,20454.874673709204,19270.87010906647,18417.185367481638,17792.56238211075,17106.881302204874,2025-03-28T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 06:00:00+00:00,ISONE_NEMA,10720,556,0,10164,18007.25,10605.459961389915,10508.715555601557,10479.236279601744,10031.441954926942,9904.462742651303,9832.238938408187,2025-03-28T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 06:00:00+00:00,MISO_MINN_HUB,60808,18866,29,41913,101249.75,59641.50657789227,59344.48381288024,59604.49151520061,40982.978593437816,40415.72555982281,41239.63008632987,2025-03-28T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 06:00:00+00:00,SPP_NORTH_HUB,26903,18819,0,8084,46366.75,26398.14046901143,26169.76991917586,26202.976330749443,7982.131549923899,8045.620874423274,8419.608218005567,2025-03-28T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 07:00:00+00:00,CAISO_NP15,22299,3723,0,18576,33983.0,21142.91929296253,20094.010799047886,19319.32083767999,18162.89648206624,17601.518560056655,17020.71239482163,2025-03-28T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 07:00:00+00:00,ISONE_NEMA,10680,600,0,10080,18007.25,10648.335823225509,10603.316791482026,10576.13939387672,10009.303713670788,9912.820110501878,9823.350504983098,2025-03-28T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 07:00:00+00:00,MISO_MINN_HUB,59279,19078,29,40172,101249.75,58434.82251972974,58496.467937857466,59426.6942752547,39393.54381627925,39919.44380174272,40904.88145721086,2025-03-28T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 07:00:00+00:00,SPP_NORTH_HUB,26494,18651,0,7843,46366.75,26376.36105043353,26510.19296235806,26881.43591978096,7924.236278487224,8303.77540196463,9009.152773095628,2025-03-28T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 08:00:00+00:00,CAISO_NP15,21858,3963,0,17895,33983.0,20996.942598403555,20260.27000295724,19818.72192998899,17503.641238462144,16885.31033220682,16298.818050057474,2025-03-28T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 08:00:00+00:00,ISONE_NEMA,10937,693,0,10244,18007.25,11111.180658749576,11075.823651209965,10916.940978930705,10352.662809625028,10238.615501924938,9988.002599691792,2025-03-28T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 08:00:00+00:00,MISO_MINN_HUB,59218,19170,29,40019,101249.75,59803.14038006541,60710.63053382527,62205.05172273224,40737.665228447295,42224.94335453543,43100.550549208434,2025-03-28T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 08:00:00+00:00,SPP_NORTH_HUB,26298,18271,0,8027,46366.75,26391.10191723339,26747.660655745807,27327.987029412325,8525.2236330205,9274.718882457924,10252.352724282397,2025-03-28T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 09:00:00+00:00,CAISO_NP15,20994,4479,0,16515,33983.0,20259.51368910648,19799.90360033665,19661.707964751484,16021.255716676706,15222.863579470268,14522.288917417089,2025-03-28T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 09:00:00+00:00,ISONE_NEMA,11747,780,0,10967,18007.25,12270.140809654702,12232.51415311937,11835.478537764417,11428.223149406387,11294.05345433781,10776.88017509283,2025-03-28T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 09:00:00+00:00,MISO_MINN_HUB,59841,19283,29,40529,101249.75,60796.66928804144,62010.03652878552,63306.38242815013,41289.43667223452,41745.44113156297,42618.84022663217,2025-03-28T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 09:00:00+00:00,SPP_NORTH_HUB,26441,17629,0,8812,46366.75,26823.903892067043,27402.971693495987,28141.908105521223,9703.28598958873,10749.427750627608,11939.280622836386,2025-03-28T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 10:00:00+00:00,CAISO_NP15,20224,4742,0,15482,33983.0,19716.239173087662,19499.019728881118,19622.97882030737,15096.483839945446,14142.286812147571,13199.134342473328,2025-03-28T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 10:00:00+00:00,ISONE_NEMA,13140,853,2,12285,18007.25,13871.97786209525,13641.587549213224,12850.397737908765,12951.503171079048,12603.536232196013,11668.152938639312,2025-03-28T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 10:00:00+00:00,MISO_MINN_HUB,61775,19534,29,42212,101249.75,63795.857716414335,65423.0693015969,66913.21062344311,43736.26445846453,45075.9535603368,45694.62500020817,2025-03-28T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 10:00:00+00:00,SPP_NORTH_HUB,27204,17592,0,9612,46366.75,28047.31973536121,28872.494199042565,29681.624969023134,10556.904005711276,11687.338187529118,12947.253662528943,2025-03-28T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 11:00:00+00:00,CAISO_NP15,20246,4662,0,15584,33983.0,20053.450792930074,20127.10163295276,20455.280374108057,15180.545911942245,14077.111459270904,12871.804382885452,2025-03-28T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 11:00:00+00:00,ISONE_NEMA,13494,830,89,12575,18007.25,12975.41792746764,12084.280243407136,11215.39237915021,11935.529981898126,10907.832320348496,9938.58899645918,2025-03-28T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 11:00:00+00:00,MISO_MINN_HUB,65644,20375,29,45240,101249.75,68889.49701662986,70828.92742716635,71968.82899199506,47510.491018999455,48531.52855752521,48252.91888099574,2025-03-28T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 11:00:00+00:00,SPP_NORTH_HUB,28781,17488,0,11293,46366.75,30147.80800623671,31192.29370423185,31943.001421399174,12756.590889408924,14107.197676094574,15374.934200122323,2025-03-28T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 12:00:00+00:00,CAISO_NP15,20609,4502,0,16107,33983.0,20730.948296731367,21103.491424252046,21562.329766561183,15424.36026284081,13929.073203258691,12354.603534880232,2025-03-28T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 12:00:00+00:00,ISONE_NEMA,12151,861,340,10950,18007.25,10441.525260572464,9249.382572167777,8742.85452981321,9014.791042093006,7706.920501655069,7184.061206834327,2025-03-28T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 12:00:00+00:00,MISO_MINN_HUB,67958,20773,512,46673,101249.75,69363.69855508122,70184.37434967014,70024.11316039883,46625.4132209728,45057.275870621495,44581.174452456,2025-03-28T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 12:00:00+00:00,SPP_NORTH_HUB,30012,17954,2,12056,46366.75,31017.257838778463,31766.559715350028,32310.071287888244,13014.520302719528,14038.866511979148,14937.357078215236,2025-03-28T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 13:00:00+00:00,CAISO_NP15,21446,4462,0,16984,33983.0,22066.51245470405,22578.255076165457,22915.820845413644,16133.15171105472,13978.260116731932,11819.862103522626,2025-03-28T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 13:00:00+00:00,ISONE_NEMA,10583,848,561,9174,18007.25,9458.90648888201,8984.289518253878,9066.289468114412,7943.152358864216,7458.140025933774,7592.768899997441,2025-03-28T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 13:00:00+00:00,MISO_MINN_HUB,68443,20186,2892,45365,101249.75,68479.19502712305,68506.5908749056,68566.77812378926,43637.113514010736,42653.99681701203,42443.4295856588,2025-03-28T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 13:00:00+00:00,SPP_NORTH_HUB,30505,17642,50,12813,46366.75,30893.488998330147,31259.112885802355,31597.385302977644,13721.168718168266,14517.636531600714,15083.532365812129,2025-03-28T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 14:00:00+00:00,CAISO_NP15,22939,4361,0,18578,33983.0,23891.186762536658,24279.912571060857,24161.156842775294,17364.75424131271,14451.32330485914,11501.208769477387,2025-03-28T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 14:00:00+00:00,ISONE_NEMA,9883,848,638,8397,18007.25,9736.16411391668,9904.16576740463,10385.472467224648,8251.63967893221,8464.636429153255,9016.482386118416,2025-03-28T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 14:00:00+00:00,MISO_MINN_HUB,68522,20462,5489,42571,101249.75,68364.93686659359,68300.58848777792,68737.32401277663,40810.43389256706,40737.58747551907,40951.02272293367,2025-03-28T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 14:00:00+00:00,SPP_NORTH_HUB,30870,17052,187,13631,46366.75,31193.69515572936,31499.718053116758,31776.20755415744,14391.418702430725,14923.630681900238,15287.044255097886,2025-03-28T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 15:00:00+00:00,CAISO_NP15,23638,4320,1581,17737,33983.0,24017.840888312126,23853.8771525865,23282.840525528387,14555.808088868196,11766.968330247511,9028.698111564088,2025-03-28T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 15:00:00+00:00,ISONE_NEMA,9553,958,699,7896,18007.25,9492.334105385826,9848.75306545349,10698.097962085318,7809.352999823503,8217.181241428016,9166.423722420526,2025-03-28T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 15:00:00+00:00,MISO_MINN_HUB,68669,20303,7387,40979,101249.75,68836.99013533874,69188.31090835814,69770.80029387015,40839.19536083024,41807.8045744097,42935.49756243884,2025-03-28T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 15:00:00+00:00,SPP_NORTH_HUB,31250,17737,376,13137,46366.75,31585.89964955889,31876.300077475727,32126.719572335394,13089.269968291464,13311.645056207251,13587.209743495388,2025-03-28T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 16:00:00+00:00,CAISO_NP15,23321,4096,6022,13203,33983.0,22983.565864072305,22348.615311544483,21815.700873485788,8982.181686991284,7175.67114102541,6098.196201544357,2025-03-28T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 16:00:00+00:00,ISONE_NEMA,9166,1028,749,7389,18007.25,9222.814652374238,9858.824402959332,10895.25760744479,7446.187253970426,8160.368976993671,9325.214244202713,2025-03-28T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 16:00:00+00:00,MISO_MINN_HUB,68860,20607,8144,40109,101249.75,69100.89274870089,69681.28860156077,70224.0347700631,40531.00266769436,41296.68182113506,43102.50029582984,2025-03-28T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 16:00:00+00:00,SPP_NORTH_HUB,31393,18019,500,12874,46366.75,31569.16225192831,31775.71720951746,31958.49977662173,13050.520876081346,13362.61615536538,13610.035996112656,2025-03-28T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 17:00:00+00:00,CAISO_NP15,22490,3984,10012,8494,33983.0,21929.337714601323,21446.092796215467,21252.810877508127,5970.98371695003,5005.375174712372,5313.08062020969,2025-03-28T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 17:00:00+00:00,ISONE_NEMA,9095,1015,725,7355,18007.25,9655.504364491182,10687.144521868877,11836.241763206615,8002.251109698243,9161.299907046285,10453.049130076475,2025-03-28T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 17:00:00+00:00,MISO_MINN_HUB,68759,20459,8875,39425,101249.75,68831.74920832561,69415.37567403412,70070.2563737121,40079.87886121009,41329.04623329406,43465.69436237418,2025-03-28T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 17:00:00+00:00,SPP_NORTH_HUB,31583,17879,611,13093,46366.75,31820.190255969923,32074.78850485613,32281.483792454543,13442.15522808758,13724.329066846796,13881.219648960288,2025-03-28T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 18:00:00+00:00,CAISO_NP15,22128,4308,11503,6317,33983.0,21718.10055429025,21461.873759346094,21402.981480197137,5425.24614099598,5546.809526916893,6442.225618687415,2025-03-28T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 18:00:00+00:00,ISONE_NEMA,9338,1057,628,7653,18007.25,10030.580991063203,11096.080513156385,12274.264456875226,8446.917602262405,9656.524120101836,10989.29234620418,2025-03-28T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 18:00:00+00:00,MISO_MINN_HUB,68815,20683,9047,39085,101249.75,69057.63774898642,69679.75485686949,70472.37330922908,40180.48880877052,42083.345613361686,44297.45611833579,2025-03-28T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 18:00:00+00:00,SPP_NORTH_HUB,31698,17324,637,13737,46366.75,31849.919737553137,31986.777862728188,32050.605806791915,14221.964458383029,14519.44693970708,14604.084242439005,2025-03-28T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 19:00:00+00:00,CAISO_NP15,21861,4452,11558,5851,33983.0,21895.852571292693,21976.73317401785,22076.457393927078,5973.271897145554,6926.7827329754255,8219.86214680069,2025-03-28T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 19:00:00+00:00,ISONE_NEMA,9620,1033,646,7941,18007.25,10264.121604244025,11299.641895624984,12468.3909982268,8674.64671254925,9861.907368090742,11201.137027574912,2025-03-28T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 19:00:00+00:00,MISO_MINN_HUB,68550,20701,8792,39057,101249.75,68496.73224140145,68954.99013327161,69542.98199962075,40285.82637078195,42156.5470393557,44541.61139113993,2025-03-28T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 19:00:00+00:00,SPP_NORTH_HUB,31732,17310,658,13764,46366.75,31820.11339600987,31869.378099907342,31838.281116286624,13862.908937076489,13877.153049131506,13734.281748969655,2025-03-28T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 20:00:00+00:00,CAISO_NP15,23127,3957,13756,5414,33983.0,23479.943086861025,23702.879917354625,23877.15694999734,5637.68312428012,7832.837547498728,9763.146079853925,2025-03-28T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 20:00:00+00:00,ISONE_NEMA,10644,978,521,9145,18007.25,12053.464682528132,13388.8152921428,14307.687141128252,10751.034060525626,12267.809368449414,13328.050427326954,2025-03-28T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 20:00:00+00:00,MISO_MINN_HUB,68613,20735,7606,40272,101249.75,68924.73105007636,69447.78341444276,70039.01695524393,42370.24858403323,44892.77992955453,46964.32334509578,2025-03-28T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 20:00:00+00:00,SPP_NORTH_HUB,31836,17836,671,13329,46366.75,31879.69837024785,31855.996136046462,31733.097824179265,13065.79778911421,12885.392948899696,12610.730440585228,2025-03-28T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 21:00:00+00:00,CAISO_NP15,23453,4498,13688,5267,33983.0,23412.694801875357,23717.379894798272,23951.24926113512,6343.159802520149,8635.321691597592,10712.080529430568,2025-03-28T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 21:00:00+00:00,ISONE_NEMA,12176,1006,249,10921,18007.25,13639.772996160416,14683.937858543291,15125.523425190955,12589.194595195351,13774.195884223727,14296.812505046631,2025-03-28T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 21:00:00+00:00,MISO_MINN_HUB,68610,20637,6811,41162,101249.75,68597.78433341238,68848.2814087983,69068.47933284176,42687.868237078364,44221.53966155961,46107.272530610266,2025-03-28T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 21:00:00+00:00,SPP_NORTH_HUB,32035,18959,690,12386,46366.75,32113.42175541626,32066.65667925431,31877.47342543433,11828.55401448666,11480.180010082577,11095.503035492347,2025-03-28T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 22:00:00+00:00,CAISO_NP15,24247,4725,12742,6780,33983.0,24299.884086724916,24535.45225145647,24688.17381341721,8789.843959703254,11214.702597683145,13233.465056592826,2025-03-28T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 22:00:00+00:00,ISONE_NEMA,13044,878,42,12124,18007.25,13734.813254361306,14151.511863884414,14039.237783863187,12997.180745462543,13505.644422895804,13440.434651089923,2025-03-28T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 22:00:00+00:00,MISO_MINN_HUB,68299,21117,5077,42105,101249.75,67997.62344170887,67858.60681239066,67796.13899386974,43408.4919688463,44955.33198384016,46106.72969874581,2025-03-28T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 22:00:00+00:00,SPP_NORTH_HUB,32162,19926,604,11632,46366.75,32085.956129380946,31873.78969768461,31519.61025410323,11112.428517583892,10715.584125627483,10233.794694014685,2025-03-28T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 23:00:00+00:00,CAISO_NP15,23376,4854,13011,5511,33983.0,22967.76293447459,23111.89879554727,23387.404231749155,6539.939544421632,9827.591208305215,12799.159766547296,2025-03-28T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 23:00:00+00:00,ISONE_NEMA,13377,743,6,12628,18007.25,13511.15122228494,13339.548784268229,12774.154760800297,12851.072430168928,12740.03476813888,12208.43220491989,2025-03-28T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 23:00:00+00:00,MISO_MINN_HUB,68215,21844,1592,44779,101249.75,68160.93797755954,67701.02871641466,66918.50158879036,46738.1949098769,47845.58066223223,47321.04569192164,2025-03-28T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-28 23:00:00+00:00,SPP_NORTH_HUB,32013,20654,332,11027,46366.75,31670.9683728423,31156.83541751548,30507.30136634168,10513.584698075374,9904.50697104112,9191.957066699577,2025-03-28T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 00:00:00+00:00,CAISO_NP15,22715,4486,10782,7447,33983.0,22599.90594523984,22977.825826593464,23537.782777113003,10958.284385471565,13547.348589402282,16147.824182770768,2025-03-29T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 00:00:00+00:00,ISONE_NEMA,13059,681,5,12373,18007.25,12437.55431181646,11744.025810169303,11089.86210306183,11786.21018874944,11137.20735302046,10532.944875276582,2025-03-29T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 00:00:00+00:00,MISO_MINN_HUB,68627,21879,50,46698,101249.75,68458.14898276613,67506.01710750206,66024.28711468756,47455.15449480384,46729.44939639798,45623.61255492587,2025-03-29T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 00:00:00+00:00,SPP_NORTH_HUB,31731,20857,59,10815,46366.75,31193.78834002577,30429.913837619155,29520.99995582197,10334.25070334787,9589.197137052375,8749.374846059765,2025-03-29T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 01:00:00+00:00,CAISO_NP15,22313,5051,8494,8768,33983.0,22510.58428884036,22698.84325104478,22913.51771449228,11275.280253469577,14228.650699455304,17000.041007268876,2025-03-29T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 01:00:00+00:00,ISONE_NEMA,12490,623,2,11865,18007.25,11822.751192474498,11150.353286294332,10540.541254895985,11236.46295143568,10602.31134142211,10025.594809344408,2025-03-29T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 01:00:00+00:00,MISO_MINN_HUB,68345,21479,1,46865,101249.75,67288.80498520206,65805.24525615135,64182.775808384366,46224.25850881025,45437.06928931721,44896.99352880636,2025-03-29T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 01:00:00+00:00,SPP_NORTH_HUB,31608,21301,0,10307,46366.75,31149.18575206848,30367.074676359967,29395.883351454104,9554.107100713862,8744.097865170881,7967.787092363191,2025-03-29T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 02:00:00+00:00,CAISO_NP15,23100,5055,2425,15620,33983.0,23910.758108089914,24544.118496976054,24706.924619020312,20862.78637019739,21541.83076155345,22003.38050620409,2025-03-29T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 02:00:00+00:00,ISONE_NEMA,11858,550,2,11306,18007.25,11251.846541070194,10731.371778223736,10311.302705797836,10751.893522262975,10265.749895367897,9864.495433502254,2025-03-29T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 02:00:00+00:00,MISO_MINN_HUB,66271,21450,1,44820,101249.75,63862.122578794624,61787.42053587034,60126.11752485746,42624.14961456938,41250.85654360232,40805.72947935586,2025-03-29T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 02:00:00+00:00,SPP_NORTH_HUB,30846,20669,0,10177,46366.75,29899.52329180721,28898.40415977135,27913.877612834152,9718.990309881025,9038.544844347009,8274.507568691206,2025-03-29T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 03:00:00+00:00,CAISO_NP15,24446,5094,13,19339,33983.0,25156.960317376157,24976.493754900835,24122.77313278147,20643.853195777,21302.095087531987,21016.27962353878,2025-03-29T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 03:00:00+00:00,ISONE_NEMA,11140,439,2,10699,18007.25,10564.444555626804,10183.651826808027,9954.059882504534,10183.369673189583,9834.227562323793,9618.547947794315,2025-03-29T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 03:00:00+00:00,MISO_MINN_HUB,63887,21022,1,42864,101249.75,61770.53673913535,60006.19949272992,58987.98301111285,41476.261282584754,41251.73400018504,40584.574988130335,2025-03-29T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 03:00:00+00:00,SPP_NORTH_HUB,29748,20465,0,9283,46366.75,28633.852468029647,27642.754196435933,26846.416630168864,8364.136379945176,7521.960253433539,6827.066235150709,2025-03-29T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 04:00:00+00:00,CAISO_NP15,24536,4847,0,19689,33983.0,24188.13838135997,23606.09746828741,22773.213542423346,19874.40046136348,19737.01572935135,19249.519218921178,2025-03-29T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 04:00:00+00:00,ISONE_NEMA,10563,332,2,10229,18007.25,10198.678527862194,9977.989292396338,9859.889087157291,9917.382614382765,9720.980763274534,9603.53649594202,2025-03-29T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 04:00:00+00:00,MISO_MINN_HUB,61113,20635,1,40477,101249.75,58788.1603883178,57222.11632792694,56302.73655944076,38845.73477305762,37623.3011291244,37267.92961185987,2025-03-29T04:00:00Z,causal-ridge-shortlag-v2,True
