timestep,net_demand_normalized,net_demand_mw
7048,0.64868623,22187.334
7049,0.64805275,22165.666
7050,0.6474193,22144.0
7051,0.6467858,22122.334
7052,0.6461524,22100.666
7053,0.6455189,22079.0
7054,0.6448854,22057.334
7055,0.64425194,22035.666
7056,0.6436185,22014.0
7057,0.64446396,22042.916
7058,0.6453094,22071.834
7059,0.64615476,22100.75
7060,0.6470002,22129.666
7061,0.6478456,22158.584
7062,0.64869106,22187.5
7063,0.6495365,22216.416
7064,0.6503819,22245.334
7065,0.65122736,22274.25
7066,0.6520728,22303.166
7067,0.6529182,22332.084
7068,0.65376365,22361.0
7069,0.65503305,22404.416
7070,0.6563024,22447.834
7071,0.65757173,22491.25
7072,0.65884113,22534.666
7073,0.6601105,22578.084
7074,0.6613799,22621.5
7075,0.6626492,22664.916
7076,0.66391855,22708.334
7077,0.66518795,22751.75
7078,0.6664573,22795.166
7079,0.66772664,22838.584
7080,0.66899604,22882.0
7081,0.67106694,22952.834
7082,0.6731379,23023.666
7083,0.67520887,23094.5
7084,0.6772798,23165.334
7085,0.67935073,23236.166
7086,0.68142164,23307.0
7087,0.6834926,23377.834
7088,0.68556356,23448.666
7089,0.68763447,23519.5
7090,0.68970543,23590.334
7091,0.69177634,23661.166
7092,0.6938473,23732.0
7093,0.6955991,23791.916
7094,0.69735086,23851.834
7095,0.6991026,23911.75
7096,0.70085436,23971.666
7097,0.70260614,24031.584
7098,0.7043579,24091.5
7099,0.7061097,24151.416
7100,0.7078615,24211.334
7101,0.7096132,24271.25
7102,0.711365,24331.166
7103,0.71311677,24391.084
7104,0.71486855,24451.0
7105,0.7181674,24563.834
7106,0.7214663,24676.666
7107,0.7247652,24789.5
7108,0.72806406,24902.334
7109,0.73136294,25015.166
7110,0.7346618,25128.0
7111,0.7379607,25240.834
7112,0.7412596,25353.666
7113,0.7445585,25466.5
7114,0.7478574,25579.334
7115,0.7511563,25692.166
7116,0.75445515,25805.0
7117,0.7580342,25927.416
7118,0.76161325,26049.834
7119,0.76519233,26172.25
7120,0.7687714,26294.666
7121,0.7723505,26417.084
7122,0.7759296,26539.5
7123,0.77950865,26661.916
7124,0.7830877,26784.334
7125,0.78666675,26906.75
7126,0.79024583,27029.166
7127,0.7938249,27151.584
7128,0.797404,27274.0
7129,0.80197954,27430.5
7130,0.8065551,27587.0
7131,0.81113064,27743.5
7132,0.8157062,27900.0
7133,0.82028174,28056.5
7134,0.8248573,28213.0
7135,0.82943285,28369.5
7136,0.8340084,28526.0
7137,0.83858395,28682.5
7138,0.84315956,28839.0
7139,0.8477351,28995.5
7140,0.85231066,29152.0
7141,0.85467154,29232.75
7142,0.85703236,29313.5
7143,0.85939324,29394.25
7144,0.8617541,29475.0
7145,0.864115,29555.75
7146,0.8664759,29636.5
7147,0.86883676,29717.25
7148,0.8711976,29798.0
7149,0.87355846,29878.75
7150,0.87591934,29959.5
7151,0.8782802,30040.25
7152,0.8806411,30121.0
7153,0.8820737,30170.0
7154,0.8835063,30219.0
7155,0.8849389,30268.0
7156,0.8863715,30317.0
7157,0.8878041,30366.0
7158,0.8892367,30415.0
7159,0.8906693,30464.0
7160,0.8921019,30513.0
7161,0.8935345,30562.0
7162,0.8949671,30611.0
7163,0.89639974,30660.0
7164,0.89783233,30709.0
7165,0.8958905,30642.584
7166,0.8939487,30576.166
7167,0.8920069,30509.75
7168,0.8900651,30443.334
7169,0.8881233,30376.916
7170,0.8861815,30310.5
7171,0.8842397,30244.084
7172,0.8822978,30177.666
7173,0.880356,30111.25
7174,0.8784142,30044.834
7175,0.8764724,29978.416
7176,0.8745306,29912.0
7177,0.8749204,29925.334
7178,0.87531024,29938.666
7179,0.87570006,29952.0
7180,0.8760899,29965.334
7181,0.87647974,29978.666
7182,0.87686956,29992.0
7183,0.8772594,30005.334
7184,0.8776492,30018.666
7185,0.878039,30032.0
7186,0.8784288,30045.334
7187,0.87881863,30058.666
7188,0.8792085,30072.0
7189,0.87922555,30072.584
7190,0.8792426,30073.166
7191,0.87925965,30073.75
7192,0.8792767,30074.334
7193,0.87929374,30074.916
7194,0.8793108,30075.5
7195,0.8793279,30076.084
7196,0.87934494,30076.666
7197,0.879362,30077.25
7198,0.87937903,30077.834
7199,0.8793961,30078.416
7200,0.8794131,30079.0
7201,0.87741286,30010.584
7202,0.8754126,29942.166
7203,0.8734123,29873.75
7204,0.871412,29805.334
7205,0.8694117,29736.916
7206,0.86741143,29668.5
7207,0.86541116,29600.084
7208,0.8634109,29531.666
7209,0.8614106,29463.25
7210,0.8594103,29394.834
7211,0.85741,29326.416
7212,0.85540974,29258.0
7213,0.8533193,29186.5
7214,0.8512289,29115.0
7215,0.84913844,29043.5
7216,0.84704804,28972.0
7217,0.8449576,28900.5
7218,0.84286714,28829.0
7219,0.84077674,28757.5
7220,0.8386863,28686.0
7221,0.8365959,28614.5
7222,0.83450544,28543.0
7223,0.832415,28471.5
7224,0.8303246,28400.0
7225,0.8266846,28275.5
7226,0.8230446,28151.0
7227,0.81940466,28026.5
7228,0.81576467,27902.0
7229,0.81212467,27777.5
7230,0.80848473,27653.0
7231,0.80484474,27528.5
7232,0.80120474,27404.0
7233,0.79756474,27279.5
7234,0.7939248,27155.0
7235,0.7902848,27030.5
7236,0.7866448,26906.0
7237,0.78321683,26788.75
7238,0.7797888,26671.5
7239,0.7763608,26554.25
7240,0.77293277,26437.0
7241,0.7695048,26319.75
7242,0.76607674,26202.5
7243,0.76264876,26085.25
7244,0.7592207,25968.0
7245,0.75579274,25850.75
7246,0.7523647,25733.5
7247,0.7489367,25616.25
7248,0.7455087,25499.0
7249,0.7423365,25390.5
7250,0.7391643,25282.0
7251,0.73599213,25173.5
7252,0.7328199,25065.0
7253,0.72964776,24956.5
7254,0.72647554,24848.0
7255,0.7233033,24739.5
7256,0.72013116,24631.0
7257,0.71695894,24522.5
7258,0.7137868,24414.0
7259,0.71061456,24305.5
7260,0.7074424,24197.0
7261,0.70408505,24082.166
7262,0.7007277,23967.334
7263,0.69737035,23852.5
7264,0.69401294,23737.666
7265,0.6906556,23622.834
7266,0.68729824,23508.0
7267,0.6839409,23393.166
7268,0.68058354,23278.334
7269,0.6772262,23163.5
7270,0.67386883,23048.666
7271,0.6705115,22933.834
7272,0.66715413,22819.0
7273,0.66543156,22760.084
7274,0.66370904,22701.166
7275,0.66198653,22642.25
7276,0.66026396,22583.334
7277,0.65854144,22524.416
7278,0.6568189,22465.5
7279,0.65509635,22406.584
7280,0.65337384,22347.666
7281,0.6516513,22288.75
7282,0.64992875,22229.834
7283,0.64820623,22170.916
7284,0.6464837,22112.0
7285,0.6447441,22052.5
7286,0.64300454,21993.0
7287,0.6412649,21933.5
7288,0.63952535,21874.0
7289,0.63778573,21814.5
7290,0.6360462,21755.0
7291,0.6343066,21695.5
7292,0.632567,21636.0
7293,0.6308274,21576.5
7294,0.6290878,21517.0
7295,0.62734824,21457.5
7296,0.6256086,21398.0
7297,0.62439775,21356.584
7298,0.6231869,21315.166
7299,0.62197596,21273.75
7300,0.6207651,21232.334
7301,0.6195542,21190.916
7302,0.6183433,21149.5
7303,0.6171324,21108.084
7304,0.6159215,21066.666
7305,0.6147106,21025.25
7306,0.61349976,20983.834
7307,0.61228883,20942.416
7308,0.61107796,20901.0
7309,0.61085624,20893.416
7310,0.61063457,20885.834
7311,0.61041284,20878.25
7312,0.6101911,20870.666
7313,0.6099694,20863.084
7314,0.6097477,20855.5
7315,0.609526,20847.916
7316,0.60930425,20840.334
7317,0.6090826,20832.75
7318,0.60886085,20825.166
7319,0.6086391,20817.584
7320,0.6084174,20810.0
7321,0.6086635,20818.416
7322,0.60890955,20826.834
7323,0.60915565,20835.25
7324,0.6094017,20843.666
7325,0.6096478,20852.084
7326,0.60989386,20860.5
7327,0.61013997,20868.916
7328,0.610386,20877.334
7329,0.6106321,20885.75
7330,0.61087817,20894.166
7331,0.6111243,20902.584
7332,0.6113703,20911.0
7333,0.6105566,20883.166
7334,0.6097428,20855.334
7335,0.60892904,20827.5
7336,0.6081153,20799.666
7337,0.60730153,20771.834
7338,0.6064878,20744.0
7339,0.605674,20716.166
7340,0.60486025,20688.334
7341,0.6040465,20660.5
7342,0.60323274,20632.666
7343,0.602419,20604.834
7344,0.60160524,20577.0
7345,0.60269433,20614.25
7346,0.60378337,20651.5
7347,0.60487247,20688.75
7348,0.6059615,20726.0
7349,0.6070506,20763.25
7350,0.6081397,20800.5
7351,0.60922873,20837.75
7352,0.6103178,20875.0
7353,0.61140686,20912.25
7354,0.61249596,20949.5
7355,0.613585,20986.75
7356,0.6146741,21024.0
7357,0.61693263,21101.25
7358,0.61919117,21178.5
7359,0.6214497,21255.75
7360,0.62370825,21333.0
7361,0.6259668,21410.25
7362,0.6282253,21487.5
7363,0.63048387,21564.75
7364,0.6327424,21642.0
7365,0.63500094,21719.25
7366,0.6372595,21796.5
7367,0.639518,21873.75
7368,0.64177656,21951.0
7369,0.6446004,22047.584
7370,0.64742416,22144.166
7371,0.65024793,22240.75
7372,0.6530717,22337.334
7373,0.65589553,22433.916
7374,0.6587193,22530.5
7375,0.6615431,22627.084
7376,0.66436684,22723.666
7377,0.6671907,22820.25
7378,0.67001444,22916.834
7379,0.6728382,23013.416
7380,0.67566204,23110.0
7381,0.67986965,23253.916
7382,0.6840773,23397.834
7383,0.688285,23541.75
7384,0.69249266,23685.666
7385,0.69670033,23829.584
7386,0.70090795,23973.5
7387,0.7051156,24117.416
7388,0.7093233,24261.334
7389,0.71353096,24405.25
7390,0.7177386,24549.166
7391,0.7219463,24693.084
7392,0.7261539,24837.0
7393,0.73147017,25018.834
7394,0.73678637,25200.666
7395,0.7421026,25382.5
7396,0.7474188,25564.334
7397,0.752735,25746.166
7398,0.7580513,25928.0
7399,0.7633675,26109.834
7400,0.76868373,26291.666
7401,0.7739999,26473.5
7402,0.7793161,26655.334
7403,0.7846324,26837.166
7404,0.7899486,27019.0
7405,0.79468006,27180.834
7406,0.79941154,27342.666
7407,0.8041431,27504.5
7408,0.80887455,27666.334
7409,0.813606,27828.166
7410,0.8183375,27990.0
7411,0.823069,28151.834
7412,0.82780045,28313.666
7413,0.832532,28475.5
7414,0.83726346,28637.334
7415,0.84199494,28799.166
7416,0.8467264,28961.0
7417,0.84947956,29055.166
7418,0.8522327,29149.334
7419,0.85498583,29243.5
7420,0.8577389,29337.666
7421,0.86049205,29431.834
7422,0.8632452,29526.0
7423,0.8659983,29620.166
7424,0.86875147,29714.334
7425,0.8715046,29808.5
7426,0.87425774,29902.666
7427,0.8770108,29996.834
7428,0.87976396,30091.0
7429,0.8824124,30181.584
7430,0.8850607,30272.166
7431,0.8877091,30362.75
7432,0.89035743,30453.334
7433,0.8930058,30543.916
7434,0.8956542,30634.5
7435,0.89830256,30725.084
7436,0.9009509,30815.666
7437,0.90359926,30906.25
7438,0.9062476,30996.834
7439,0.90889597,31087.416
7440,0.9115444,31178.0
7441,0.91620517,31337.416
7442,0.920866,31496.834
7443,0.92552686,31656.25
7444,0.9301877,31815.666
7445,0.9348485,31975.084
7446,0.93950933,32134.5
7447,0.9441702,32293.916
7448,0.948831,32453.334
7449,0.9534918,32612.75
7450,0.95815265,32772.168
7451,0.9628135,32931.582
7452,0.96747434,33091.0
7453,0.9686243,33130.332
7454,0.9697743,33169.668
7455,0.97092426,33209.0
7456,0.9720743,33248.332
7457,0.9732242,33287.668
7458,0.97437423,33327.0
7459,0.9755242,33366.332
7460,0.97667414,33405.668
7461,0.97782415,33445.0
7462,0.9789741,33484.332
7463,0.9801241,33523.668
7464,0.98127407,33563.0
7465,0.9813569,33565.832
7466,0.98143977,33568.668
7467,0.9815226,33571.5
7468,0.9816054,33574.332
7469,0.98168826,33577.168
7470,0.9817711,33580.0
7471,0.98185396,33582.832
7472,0.9819368,33585.668
7473,0.9820196,33588.5
7474,0.98210245,33591.332
7475,0.9821853,33594.168
7476,0.98226815,33597.0
7477,0.9830234,33622.832
7478,0.9837787,33648.668
7479,0.98453397,33674.5
7480,0.9852893,33700.332
7481,0.9860445,33726.168
7482,0.98679984,33752.0
7483,0.98755515,33777.832
7484,0.9883104,33803.668
7485,0.9890657,33829.5
7486,0.98982096,33855.332
7487,0.99057627,33881.168
7488,0.9913315,33907.0
7489,0.989782,33854.0
7490,0.98823243,33801.0
7491,0.9866829,33748.0
7492,0.98513335,33695.0
7493,0.9835838,33642.0
7494,0.98203427,33589.0
7495,0.98048466,33536.0
7496,0.9789351,33483.0
7497,0.9773856,33430.0
7498,0.97583604,33377.0
7499,0.9742865,33324.0
7500,0.97273695,33271.0
7501,0.97005445,33179.25
7502,0.967372,33087.5
7503,0.9646895,32995.75
7504,0.96200705,32904.0
7505,0.9593246,32812.25
7506,0.9566421,32720.5
7507,0.95395964,32628.75
7508,0.95127714,32537.0
7509,0.9485947,32445.25
7510,0.9459122,32353.5
7511,0.94322973,32261.75
7512,0.9405472,32170.0
7513,0.935594,32000.584
7514,0.9306409,31831.166
7515,0.9256877,31661.75
7516,0.92073447,31492.334
7517,0.91578126,31322.916
7518,0.91082805,31153.5
7519,0.90587485,30984.084
7520,0.90092164,30814.666
7521,0.8959685,30645.25
7522,0.8910153,30475.834
7523,0.8860621,30306.416
7524,0.8811089,30137.0
7525,0.8768208,29990.334
7526,0.8725327,29843.666
7527,0.8682447,29697.0
7528,0.86395663,29550.334
7529,0.85966855,29403.666
7530,0.85538054,29257.0
7531,0.85109246,29110.334
7532,0.8468044,28963.666
7533,0.8425163,28817.0
7534,0.8382283,28670.334
7535,0.8339402,28523.666
7536,0.82965213,28377.0
7537,0.82485,28212.75
7538,0.82004786,28048.5
7539,0.8152457,27884.25
7540,0.8104436,27720.0
7541,0.8056414,27555.75
7542,0.8008393,27391.5
7543,0.79603714,27227.25
7544,0.791235,27063.0
7545,0.78643286,26898.75
7546,0.78163075,26734.5
7547,0.7768286,26570.25
7548,0.7720264,26406.0
7549,0.76841325,26282.416
7550,0.7648001,26158.834
7551,0.7611869,26035.25
7552,0.7575737,25911.666
7553,0.75396055,25788.084
7554,0.7503474,25664.5
7555,0.7467342,25540.916
7556,0.743121,25417.334
7557,0.73950785,25293.75
7558,0.7358947,25170.166
7559,0.73228145,25046.584
7560,0.7286683,24923.0
7561,0.7268922,24862.25
7562,0.725116,24801.5
7563,0.7233399,24740.75
7564,0.72156376,24680.0
7565,0.7197876,24619.25
7566,0.7180115,24558.5
7567,0.71623534,24497.75
7568,0.71445924,24437.0
7569,0.7126831,24376.25
7570,0.7109069,24315.5
7571,0.7091308,24254.75
7572,0.70735466,24194.0
7573,0.7053763,24126.334
7574,0.703398,24058.666
7575,0.7014196,23991.0
7576,0.69944125,23923.334
7577,0.6974629,23855.666
7578,0.6954846,23788.0
7579,0.6935062,23720.334
7580,0.69152784,23652.666
7581,0.6895495,23585.0
7582,0.6875711,23517.334
7583,0.6855928,23449.666
7584,0.68361443,23382.0
7585,0.68295413,23359.416
7586,0.6822939,23336.834
7587,0.68163365,23314.25
7588,0.68097335,23291.666
7589,0.6803131,23269.084
7590,0.6796528,23246.5
7591,0.67899257,23223.916
7592,0.6783323,23201.334
7593,0.677672,23178.75
7594,0.6770118,23156.166
7595,0.6763515,23133.584
7596,0.67569125,23111.0
7597,0.675874,23117.25
7598,0.6760567,23123.5
7599,0.67623943,23129.75
7600,0.6764222,23136.0
7601,0.6766049,23142.25
7602,0.6767876,23148.5
7603,0.67697036,23154.75
7604,0.6771531,23161.0
7605,0.6773358,23167.25
7606,0.67751855,23173.5
7607,0.6777013,23179.75
7608,0.677884,23186.0
7609,0.67846143,23205.75
7610,0.6790389,23225.5
7611,0.6796163,23245.25
7612,0.6801937,23265.0
7613,0.6807711,23284.75
7614,0.68134856,23304.5
7615,0.681926,23324.25
7616,0.6825034,23344.0
7617,0.68308085,23363.75
7618,0.68365824,23383.5
7619,0.6842357,23403.25
7620,0.68481314,23423.0
7621,0.682635,23348.5
7622,0.6804568,23274.0
7623,0.6782787,23199.5
7624,0.67610055,23125.0
7625,0.6739224,23050.5
7626,0.6717443,22976.0
7627,0.66956615,22901.5
7628,0.667388,22827.0
7629,0.6652099,22752.5
7630,0.6630317,22678.0
7631,0.66085356,22603.5
7632,0.65867543,22529.0
7633,0.6574767,22488.0
7634,0.656278,22447.0
7635,0.6550793,22406.0
7636,0.6538806,22365.0
7637,0.6526819,22324.0
7638,0.6514832,22283.0
7639,0.65028447,22242.0
7640,0.64908576,22201.0
7641,0.64788705,22160.0
7642,0.64668834,22119.0
7643,0.64548963,22078.0
7644,0.6442909,22037.0
7645,0.64635456,22107.584
7646,0.6484182,22178.166
7647,0.6504818,22248.75
7648,0.65254545,22319.334
7649,0.6546091,22389.916
7650,0.6566727,22460.5
7651,0.65873635,22531.084
7652,0.6608,22601.666
7653,0.6628636,22672.25
7654,0.66492724,22742.834
7655,0.6669909,22813.416
7656,0.6690545,22884.0
7657,0.67100847,22950.834
7658,0.6729625,23017.666
7659,0.67491645,23084.5
7660,0.67687047,23151.334
7661,0.6788245,23218.166
7662,0.68077844,23285.0
7663,0.68273246,23351.834
7664,0.6846864,23418.666
7665,0.68664044,23485.5
7666,0.6885944,23552.334
7667,0.6905484,23619.166
7668,0.6925024,23686.0
7669,0.69542605,23786.0
7670,0.6983498,23886.0
7671,0.70127344,23986.0
7672,0.7041971,24086.0
7673,0.7071208,24186.0
7674,0.71004444,24286.0
7675,0.7129682,24386.0
7676,0.71589184,24486.0
7677,0.7188155,24586.0
7678,0.7217392,24686.0
7679,0.72466284,24786.0
7680,0.7275865,24886.0
7681,0.7315725,25022.334
7682,0.73555845,25158.666
7683,0.7395444,25295.0
7684,0.74353033,25431.334
7685,0.7475163,25567.666
7686,0.7515022,25704.0
7687,0.75548816,25840.334
7688,0.7594741,25976.666
7689,0.76346004,26113.0
7690,0.76744604,26249.334
7691,0.771432,26385.666
7692,0.7754179,26522.0
7693,0.7790652,26646.75
7694,0.78271246,26771.5
7695,0.7863598,26896.25
7696,0.79000705,27021.0
7697,0.7936543,27145.75
7698,0.79730165,27270.5
7699,0.8009489,27395.25
7700,0.80459625,27520.0
7701,0.8082435,27644.75
7702,0.8118908,27769.5
7703,0.8155381,27894.25
7704,0.8191854,28019.0
7705,0.82355624,28168.5
7706,0.8279272,28318.0
7707,0.83229804,28467.5
7708,0.83666897,28617.0
7709,0.84103984,28766.5
7710,0.84541076,28916.0
7711,0.84978163,29065.5
7712,0.85415256,29215.0
7713,0.8585235,29364.5
7714,0.86289436,29514.0
7715,0.8672653,29663.5
7716,0.87163615,29813.0
7717,0.8752737,29937.416
7718,0.87891126,30061.834
7719,0.8825488,30186.25
7720,0.8861863,30310.666
7721,0.88982385,30435.084
7722,0.8934614,30559.5
7723,0.89709896,30683.916
7724,0.9007365,30808.334
7725,0.90437406,30932.75
7726,0.90801156,31057.166
7727,0.9116491,31181.584
7728,0.91528666,31306.0
7729,0.91855633,31417.834
7730,0.92182595,31529.666
7731,0.9250956,31641.5
7732,0.92836523,31753.334
7733,0.9316349,31865.166
7734,0.9349046,31977.0
7735,0.9381742,32088.834
7736,0.94144386,32200.666
7737,0.9447135,32312.5
7738,0.94798315,32424.334
7739,0.95125276,32536.166
7740,0.95452243,32648.0
7741,0.9566786,32721.75
7742,0.9588348,32795.5
7743,0.9609911,32869.25
7744,0.9631473,32943.0
7745,0.9653035,33016.75
7746,0.9674597,33090.5
7747,0.96961594,33164.25
7748,0.97177213,33238.0
7749,0.97392833,33311.75
7750,0.97608453,33385.5
7751,0.9782408,33459.25
7752,0.980397,33533.0
7753,0.9807673,33545.668
7754,0.98113763,33558.332
7755,0.98150796,33571.0
7756,0.98187834,33583.668
7757,0.98224866,33596.332
7758,0.982619,33609.0
7759,0.9829893,33621.668
7760,0.98335963,33634.332
7761,0.98372996,33647.0
7762,0.9841003,33659.668
7763,0.98447067,33672.332
7764,0.984841,33685.0
7765,0.9833499,33634.0
7766,0.98185885,33583.0
7767,0.9803677,33532.0
7768,0.97887665,33481.0
7769,0.9773856,33430.0
7770,0.9758945,33379.0
7771,0.97440344,33328.0
7772,0.9729124,33277.0
7773,0.9714213,33226.0
7774,0.96993023,33175.0
7775,0.96843916,33124.0
7776,0.9669481,33073.0
7777,0.9640414,32973.582
7778,0.9611348,32874.168
7779,0.9582282,32774.75
7780,0.95532155,32675.334
7781,0.95241493,32575.916
7782,0.9495083,32476.5
7783,0.9466017,32377.084
7784,0.94369507,32277.666
7785,0.94078845,32178.25
7786,0.9378818,32078.834
7787,0.9349752,31979.416
7788,0.9320686,31880.0
7789,0.92908156,31777.834
7790,0.92609453,31675.666
7791,0.9231075,31573.5
7792,0.9201205,31471.334
7793,0.91713345,31369.166
7794,0.9141464,31267.0
7795,0.9111594,31164.834
7796,0.90817237,31062.666
7797,0.90518534,30960.5
7798,0.9021983,30858.334
7799,0.8992113,30756.166
7800,0.89622426,30654.0
7801,0.89132226,30486.334
7802,0.88642025,30318.666
7803,0.8815182,30151.0
7804,0.8766162,29983.334
7805,0.8717141,29815.666
7806,0.8668121,29648.0
7807,0.86191005,29480.334
7808,0.85700804,29312.666
7809,0.852106,29145.0
7810,0.84720397,28977.334
7811,0.8423019,28809.666
7812,0.8373999,28642.0
7813,0.83228344,28467.0
7814,0.82716703,28292.0
7815,0.8220506,28117.0
7816,0.81693417,27942.0
7817,0.8118177,27767.0
7818,0.80670124,27592.0
7819,0.80158484,27417.0
7820,0.7964684,27242.0
7821,0.791352,27067.0
7822,0.7862355,26892.0
7823,0.7811191,26717.0
7824,0.77600265,26542.0
7825,0.77100074,26370.916
7826,0.7659988,26199.834
7827,0.7609969,26028.75
7828,0.7559949,25857.666
7829,0.750993,25686.584
7830,0.7459911,25515.5
7831,0.74098915,25344.416
7832,0.73598725,25173.334
7833,0.7309853,25002.25
7834,0.7259834,24831.166
7835,0.7209815,24660.084
7836,0.7159795,24489.0
7837,0.71281224,24380.666
7838,0.7096449,24272.334
7839,0.7064776,24164.0
7840,0.70331025,24055.666
7841,0.7001429,23947.334
7842,0.69697565,23839.0
7843,0.6938083,23730.666
7844,0.690641,23622.334
7845,0.68747365,23514.0
7846,0.6843064,23405.666
7847,0.68113905,23297.334
7848,0.6779717,23189.0
7849,0.6764538,23137.084
7850,0.67493594,23085.166
7851,0.6734181,23033.25
7852,0.6719002,22981.334
7853,0.6703823,22929.416
7854,0.6688645,22877.5
7855,0.6673466,22825.584
7856,0.6658287,22773.666
7857,0.6643108,22721.75
7858,0.662793,22669.834
7859,0.6612751,22617.916
7860,0.6597572,22566.0
7861,0.6579543,22504.334
7862,0.65615135,22442.666
7863,0.6543484,22381.0
7864,0.65254545,22319.334
7865,0.65074253,22257.666
7866,0.6489396,22196.0
7867,0.6471367,22134.334
7868,0.6453337,22072.666
7869,0.6435308,22011.0
7870,0.64172786,21949.334
7871,0.63992494,21887.666
7872,0.63812196,21826.0
7873,0.6373545,21799.75
7874,0.6365871,21773.5
7875,0.6358196,21747.25
7876,0.63505214,21721.0
7877,0.6342847,21694.75
7878,0.6335172,21668.5
7879,0.63274974,21642.25
7880,0.63198227,21616.0
7881,0.6312148,21589.75
7882,0.6304473,21563.5
7883,0.62967986,21537.25
7884,0.6289124,21511.0
7885,0.6302646,21557.25
7886,0.63161683,21603.5
7887,0.632969,21649.75
7888,0.6343212,21696.0
7889,0.6356734,21742.25
7890,0.6370256,21788.5
7891,0.6383778,21834.75
7892,0.63973004,21881.0
7893,0.6410822,21927.25
7894,0.6424344,21973.5
7895,0.6437866,22019.75
7896,0.6451388,22066.0
7897,0.64654946,22114.25
7898,0.6479602,22162.5
7899,0.64937085,22210.75
7900,0.6507815,22259.0
7901,0.6521922,22307.25
7902,0.65360284,22355.5
7903,0.65501356,22403.75
7904,0.6564242,22452.0
7905,0.6578349,22500.25
7906,0.65924555,22548.5
7907,0.6606562,22596.75
7908,0.66206694,22645.0
7909,0.6632924,22686.916
7910,0.66451794,22728.834
7911,0.6657434,22770.75
7912,0.66696894,22812.666
7913,0.6681945,22854.584
7914,0.66941994,22896.5
7915,0.6706455,22938.416
7916,0.67187095,22980.334
7917,0.6730965,23022.25
7918,0.674322,23064.166
7919,0.6755475,23106.084
7920,0.676773,23148.0
7921,0.6767974,23148.834
7922,0.6768217,23149.666
7923,0.6768461,23150.5
7924,0.67687047,23151.334
7925,0.67689484,23152.166
7926,0.6769192,23153.0
7927,0.67694354,23153.834
7928,0.6769679,23154.666
7929,0.6769923,23155.5
7930,0.6770167,23156.334
7931,0.677041,23157.166
7932,0.6770654,23158.0
7933,0.67899257,23223.916
7934,0.68091977,23289.834
7935,0.68284696,23355.75
7936,0.68477416,23421.666
7937,0.68670136,23487.584
7938,0.6886285,23553.5
7939,0.6905557,23619.416
7940,0.6924829,23685.334
7941,0.6944101,23751.25
7942,0.6963373,23817.166
7943,0.6982645,23883.084
7944,0.7001917,23949.0
7945,0.7038341,24073.584
7946,0.7074765,24198.166
7947,0.71111894,24322.75
7948,0.7147613,24447.334
7949,0.71840376,24571.916
7950,0.72204614,24696.5
7951,0.7256886,24821.084
7952,0.729331,24945.666
7953,0.7329734,25070.25
7954,0.73661584,25194.834
7955,0.7402582,25319.416
7956,0.74390066,25444.0
7957,0.74837387,25597.0
7958,0.75284714,25750.0
7959,0.75732034,25903.0
7960,0.76179355,26056.0
7961,0.7662668,26209.0
7962,0.77074003,26362.0
7963,0.77521324,26515.0
7964,0.77968645,26668.0
7965,0.7841597,26821.0
7966,0.7886329,26974.0
7967,0.79310614,27127.0
7968,0.7975794,27280.0
7969,0.801982,27430.584
7970,0.8063845,27581.166
7971,0.8107871,27731.75
7972,0.81518966,27882.334
7973,0.81959224,28032.916
7974,0.8239948,28183.5
7975,0.8283974,28334.084
7976,0.8328,28484.666
7977,0.83720255,28635.25
7978,0.8416051,28785.834
7979,0.8460077,28936.416
7980,0.8504103,29087.0
7981,0.8550833,29246.834
7982,0.8597563,29406.666
7983,0.8644293,29566.5
7984,0.8691023,29726.334
7985,0.8737753,29886.166
7986,0.8784483,30046.0
7987,0.8831213,30205.834
7988,0.8877944,30365.666
7989,0.8924674,30525.5
7990,0.8971404,30685.334
7991,0.9018134,30845.166
7992,0.9064864,31005.0
7993,0.909817,31118.916
7994,0.9131475,31232.834
7995,0.9164781,31346.75
7996,0.9198086,31460.666
7997,0.92313915,31574.584
7998,0.92646974,31688.5
7999,0.9298003,31802.416
8000,0.93313086,31916.334
8001,0.9364614,32030.25
8002,0.939792,32144.166
8003,0.9431225,32258.084
8004,0.9464531,32372.0
8005,0.9487457,32450.416
8006,0.95103836,32528.834
8007,0.95333105,32607.25
8008,0.9556237,32685.666
8009,0.9579163,32764.084
8010,0.960209,32842.5
8011,0.96250165,32920.918
8012,0.9647943,32999.332
8013,0.9670869,33077.75
8014,0.9693796,33156.168
8015,0.97167224,33234.582
8016,0.97396487,33313.0
8017,0.9753049,33358.832
8018,0.97664493,33404.668
8019,0.97798496,33450.5
8020,0.97932494,33496.332
8021,0.98066497,33542.168
8022,0.982005,33588.0
8023,0.98334503,33633.832
8024,0.98468506,33679.668
8025,0.98602504,33725.5
8026,0.98736507,33771.332
8027,0.9887051,33817.168
8028,0.99004513,33863.0
8029,0.99044955,33876.832
8030,0.990854,33890.668
8031,0.99125844,33904.5
8032,0.99166286,33918.332
8033,0.99206734,33932.168
8034,0.99247175,33946.0
8035,0.99287623,33959.832
8036,0.99328065,33973.668
8037,0.9936851,33987.5
8038,0.99408954,34001.332
8039,0.99449396,34015.168
8040,0.99489844,34029.0
8041,0.9950641,34034.668
8042,0.9952298,34040.332
8043,0.9953954,34046.0
8044,0.9955611,34051.668
8045,0.9957268,34057.332
8046,0.99589247,34063.0
8047,0.99605817,34068.668
8048,0.9962238,34074.332
8049,0.9963895,34080.0
