collection_id,submit_time,end_time,duration_sec,scheduling_class,priority,job_type,terminal_type,num_tasks,avg_cpu_request,avg_mem_request,total_cpu_request,total_mem_request
94039533355,0,,,3,450,service,,1,0.0,0.005706787109375,0.0,0.005706787109375
198996737583,0,,,3,200,service,,1,0.015838623046875,0.0103912353515625,0.15838623046875,0.103912353515625
210987164112,0,,,3,200,service,,3,0.005370196174172794,0.0154876708984375,0.0912933349609375,0.2632904052734375
117877758347,0,,,3,200,service,,3,0.07248455545176628,0.020117718240489132,3.33428955078125,0.9254150390625
736594863810,0,,,3,200,service,,1,0.0012149810791015625,0.0104217529296875,0.0012149810791015625,0.0104217529296875
734661223633,0,,,2,119,service,,1,0.00226593017578125,0.001560211181640625,0.00226593017578125,0.001560211181640625
199234007448,0,1174329696905,1174329.696905,2,360,service,6,1,0.07145182291666667,0.013041178385416666,0.21435546875,0.03912353515625
281964065654,0,,,3,200,service,,3,0.0081024169921875,0.002681732177734375,0.567169189453125,0.18772125244140625
87600521953,0,,,3,200,service,,1,0.006191253662109375,0.005252202351888021,0.018573760986328125,0.015756607055664062
735651684917,0,,,1,115,batch,,1,0.0012149810791015625,0.002948760986328125,0.0036449432373046875,0.008846282958984375
736883499014,0,,,0,200,service,,1,0.0006160736083984375,0.00196075439453125,0.0006160736083984375,0.00196075439453125
136320684514,0,,,3,200,service,,19,0.018890222463640787,0.007589373209072234,5.4592742919921875,2.193328857421875
595327778040,0,,,2,200,service,,2,0.0012448628743489585,0.0007869402567545573,0.00746917724609375,0.004721641540527344
686996091879,0,,,2,200,service,,1,0.013677829649390244,0.0101318359375,0.560791015625,0.4154052734375
691573214076,0,,,3,119,service,,3,0.025586426213639275,0.003983147725696267,68.62279510498047,10.682802200317383
51612732030,0,,,3,450,service,,1,0.0004405975341796875,0.00017547607421875,0.0004405975341796875,0.00017547607421875
736948873400,0,1228992259,1228.992259,1,200,service,6,1,0.00022029876708984375,0.0073699951171875,0.00022029876708984375,0.0073699951171875
736930568846,0,746978214,746.978214,1,200,service,6,1,0.00022029876708984375,0.007720947265625,0.00022029876708984375,0.007720947265625
437402234041,0,,,2,25,service,,1,0.0860595703125,0.0016307830810546875,125.64697265625,2.3809432983398438
652768771451,0,,,0,119,batch,,1,0.00022029876708984375,0.00016307830810546875,0.00022029876708984375,0.00016307830810546875
732317531510,0,,,2,200,service,,1,0.0015150705973307292,0.0008656183878580729,0.0045452117919921875,0.0025968551635742188
736955613388,0,,,3,200,service,,1,0.000568389892578125,0.00046634674072265625,0.000568389892578125,0.00046634674072265625
736938735623,0,760626656,760.626656,1,200,service,6,1,0.015411376953125,0.00751495361328125,0.015411376953125,0.00751495361328125
228487044304,0,,,2,200,service,,1,0.001834869384765625,0.038353919982910156,0.009174346923828125,0.19176959991455078
661591591098,0,,,0,119,batch,,1,0.00022029876708984375,0.00016307830810546875,0.00022029876708984375,0.00016307830810546875
247600424037,0,,,3,200,service,,282,0.07031793715958166,0.062398448450752084,77.2090950012207,68.51349639892578
259956371843,0,,,2,360,service,,1,0.025634765625,0.041534423828125,0.1025390625,0.1661376953125
659736524028,0,,,0,119,batch,,1,0.00022029876708984375,0.00016307830810546875,0.00022029876708984375,0.00016307830810546875
546140414586,0,,,3,200,service,,4,0.00023144942063551681,0.00038821880634014425,0.0030088424682617188,0.005046844482421875
668777860874,0,,,1,200,service,,1,0.0004405975341796875,0.0009202957153320312,0.0004405975341796875,0.0009202957153320312
736885175649,0,1730643229,1730.643229,1,200,service,6,1,0.00457763671875,0.00775146484375,0.00457763671875,0.00775146484375
721699489597,0,,,1,115,batch,,1,0.0066070556640625,0.00521087646484375,0.0066070556640625,0.00521087646484375
668476858114,0,,,1,119,batch,,1,0.004945278167724609,0.0032138824462890625,0.019781112670898438,0.01285552978515625
296449964872,0,,,2,200,service,,1,0.002385275704520089,0.0007679803030831473,0.016696929931640625,0.005375862121582031
736951101969,0,1031468810,1031.46881,1,200,service,6,1,0.013824462890625,0.00713348388671875,0.013824462890625,0.00713348388671875
477256275120,0,,,2,200,service,,1,0.0081024169921875,0.00016307830810546875,0.0081024169921875,0.00016307830810546875
735917359168,0,,,2,200,service,,1,0.0081024169921875,0.0011444091796875,0.03240966796875,0.00457763671875
710883476269,0,,,3,200,service,,3,0.014642477035522461,0.006232261657714844,0.11713981628417969,0.04985809326171875
736508941801,0,,,2,200,service,,1,0.0004405975341796875,0.002216339111328125,0.0004405975341796875,0.002216339111328125
715670481369,0,,,2,200,service,,1,0.030270440237862725,0.01041194370814732,0.4237861633300781,0.1457672119140625
229674457331,0,,,3,200,service,,3,0.003770654851740057,0.00507354736328125,0.041477203369140625,0.05580902099609375
254152508649,0,,,3,360,service,,1,0.00769805908203125,0.002819061279296875,0.03849029541015625,0.014095306396484375
709854472792,0,,,0,119,batch,,1,0.004231452941894531,0.004497528076171875,0.008462905883789062,0.00899505615234375
270598264114,0,,,3,200,service,,1,0.007293701171875,0.002605438232421875,0.10211181640625,0.03647613525390625
209038240353,0,,,3,200,service,,20,0.012203780403972535,0.003416409457687044,1.6719179153442383,0.468048095703125
440883948687,0,,,3,200,service,,5,0.01580810546875,0.0206298828125,1.97601318359375,2.5787353515625
174216149845,0,,,2,200,service,,1,0.03951263427734374,0.04110717773437501,0.31610107421875,0.328857421875
736919821260,0,1940730252,1940.730252,1,200,service,6,1,0.005279541015625,0.0064697265625,0.005279541015625,0.0064697265625
584549691660,0,,,0,200,service,,3,0.00769805908203125,0.00254058837890625,8.129150390625,2.682861328125
736956312844,0,1812459508,1812.459508,1,200,service,6,1,0.017333984375,0.00726318359375,0.017333984375,0.00726318359375
313861153098,0,,,0,200,service,,3,0.0002841949462890625,0.0005197525024414062,0.00341033935546875,0.006237030029296875
736956806726,0,689053135,689.053135,0,200,service,6,1,0.002201080322265625,0.0006513595581054688,0.002201080322265625,0.0006513595581054688
736707560489,0,,,2,200,service,,1,0.002201080322265625,0.00095367431640625,0.006603240966796875,0.00286102294921875
691696024240,0,,,1,200,service,,1,0.00048172473907470687,0.002356886863708496,0.015415191650390625,0.07542037963867188
135019954476,0,1095738674080,1095738.67408,3,119,service,6,1,0.0006418228149414062,0.00032520294189453125,0.0012836456298828125,0.0006504058837890625
736957969190,0,,,2,200,service,,1,0.016204833984375,0.0104217529296875,0.016204833984375,0.0104217529296875
736484985295,0,,,3,200,service,,3,0.00555419921875,0.002124786376953125,0.0333251953125,0.01274871826171875
649087476096,0,,,0,119,batch,,5,0.00769805908203125,0.00254058837890625,11.978179931640625,3.953155517578125
732843964894,0,,,2,200,service,,1,0.019007364908854168,0.0031763712565104165,0.0570220947265625,0.00952911376953125
663618620419,0,,,3,200,service,,3,0.0081024169921875,0.002979278564453125,0.0648193359375,0.023834228515625
174273458194,0,,,3,115,service,,1,0.0081024169921875,0.00303955078125,0.0405120849609375,0.01519775390625
716610343418,0,,,2,200,service,,50,0.040429124208254216,0.010421022076473052,17.303665161132812,4.460197448730469
168874332189,0,1096351599160,1096351.59916,3,119,service,6,1,0.004616260528564453,0.0014271736145019531,0.009232521057128906,0.0028543472290039062
685690727145,0,,,0,200,service,,410,0.002480292931581156,0.0021380491745777576,3.0954055786132812,2.668285369873047
736956598299,0,1910391666,1910.391666,2,200,service,6,1,0.0081024169921875,0.0198974609375,0.0081024169921875,0.0198974609375
406113769090,0,,,3,115,service,,1,0.0081024169921875,0.00481700897216797,0.0648193359375,0.03853607177734375
417062101267,0,,,2,200,service,,1,0.0012728373209635415,0.0013065338134765625,0.003818511962890625,0.0039196014404296875
731895881322,0,,,2,200,service,,1,0.0008802413940429688,0.00521087646484375,0.0008802413940429688,0.00521087646484375
736195095440,0,11358718325,11358.718325,3,200,service,6,3,0.00409698486328125,0.002140045166015625,0.01229095458984375,0.006420135498046875
51612755809,0,,,3,450,service,,1,0.0,0.0055084228515625,0.0,0.0055084228515625
711860748592,0,536146799703,536146.799703,0,119,batch,6,1,0.00096893310546875,0.020843505859375,0.00096893310546875,0.020843505859375
110009883843,0,1096197259180,1096197.25918,3,119,service,6,1,0.010147571563720703,0.006075382232666016,0.020295143127441406,0.012150764465332031
611800796580,0,,,3,200,service,,3,0.00022029876708984375,0.00016307830810546875,0.0006608963012695312,0.0004892349243164062
736839010293,0,,,2,200,service,,3,0.0014673579822887075,0.00043895027854225856,0.01614093780517578,0.004828453063964844
100449608620,0,,,3,200,service,,2,0.004914779663085939,0.002681732177734375,0.12286949157714844,0.06704330444335938
212593094024,0,,,3,200,service,,10,0.025710999965667718,0.029685556888580326,0.8227519989013672,0.9499378204345703
732938491899,0,,,3,200,service,,72,0.08447265625,0.026123046875,7.2646484375,2.24658203125
403938154825,0,,,3,360,service,,1,0.010990130074313256,0.008449095899512801,164.434326171875,126.41537284851074
437183584608,0,,,2,25,service,,1,0.0860595703125,0.0016422271728515625,119.967041015625,2.289264678955078
668476948023,0,,,1,119,batch,,1,0.0011310577392578125,0.0011296272277832031,0.00452423095703125,0.0045185089111328125
142078930914,0,,,2,360,service,,1,0.00022029876708984375,0.00037288665771484375,0.0006608963012695312,0.0011186599731445312
653319943451,0,,,0,100,batch,,1,4.38690185546875e-05,0.00016307830810546875,4.38690185546875e-05,0.00016307830810546875
97145733323,0,,,3,119,service,,1,0.0006418228149414062,0.00016307830810546875,0.0006418228149414062,0.00016307830810546875
687740008100,0,,,0,119,batch,,3,0.023155848185221352,0.006165186564127604,0.06946754455566406,0.018495559692382812
256529286867,0,,,3,360,service,,1,0.009099324544270834,0.002083460489908854,0.0272979736328125,0.0062503814697265625
735781583224,0,,,3,200,service,,5,0.02642822265625,0.00623321533203125,0.13214111328125,0.03116607666015625
247052710383,0,,,3,200,service,,88,0.12249925915863132,0.04142437783645578,37.85227108001709,12.800132751464844
420029828186,0,,,3,200,service,,1,0.00030326843261718745,0.000839445326063368,0.0027294158935546875,0.0075550079345703125
204615996072,0,,,0,360,service,,1,0.0011953626360212055,0.0014104843139648438,0.008367538452148438,0.009873390197753906
559255207996,0,,,2,200,service,,1,0.02642822265625,0.078125,0.44927978515625,1.328125
51613133609,0,,,3,450,service,,1,0.0,0.00632476806640625,0.0,0.00632476806640625
336347314329,0,,,3,119,service,,1,0.0006418228149414062,0.00032520294189453125,0.0012836456298828125,0.0006504058837890625
736955745374,0,3686447263,3686.447263,3,360,service,5,1,0.00022029876708984375,0.00016307830810546875,0.00022029876708984375,0.00016307830810546875
710998041527,0,,,1,115,batch,,10,0.0069730622427804125,0.0576223645891462,0.09762287139892578,0.8067131042480469
225362127067,0,,,2,200,service,,1,0.005385080973307292,0.0022172927856445312,0.03231048583984375,0.013303756713867188
668792663575,0,,,1,200,service,,1,0.0004405975341796875,0.0009393692016601562,0.0004405975341796875,0.0009393692016601562
716610343775,0,,,3,200,service,,6,0.016204833984375,0.003253936767578125,14.632965087890625,2.938304901123047
668476951247,0,,,1,119,batch,,1,0.017319679260253906,0.004139900207519531,0.03463935852050781,0.008279800415039062
668476836253,0,,,1,119,batch,,1,0.0011310577392578125,0.00130462646484375,0.002262115478515625,0.0026092529296875
135020182514,0,,,2,200,service,,1,0.012114206949869791,0.0036897659301757817,0.07268524169921875,0.022138595581054688
68981971439,0,,,1,200,service,,2,0.0015094757080078125,0.0012739181518554687,0.0075473785400390625,0.006369590759277344
406210358339,0,,,3,200,service,,3,0.0011833364313299005,0.0008252750743519176,0.013016700744628906,0.009078025817871094
193963730495,0,,,2,200,service,,30,0.009096653089610792,0.00390625,35.69526672363281,15.328125
667731658198,0,,,2,200,service,,2,0.0076470551667390035,0.002224321718569155,0.41294097900390625,0.12011337280273438
736936065199,0,2273921938,2273.921938,1,200,service,6,1,0.008636474609375,0.00724029541015625,0.008636474609375,0.00724029541015625
157311080881,0,,,1,200,service,,3,0.003924051920572917,0.001652717590332031,0.0706329345703125,0.029748916625976562
736955717570,0,15162557844,15162.557844,2,200,service,5,1,0.0150604248046875,0.016021728515625,0.0150604248046875,0.016021728515625
736933392965,0,18731282296,18731.282296,2,117,service,5,1,0.03851318359375,0.0064697265625,0.03851318359375,0.0064697265625
199233999466,0,1174303439383,1174303.439383,2,360,service,6,1,0.122802734375,0.04156494140625,0.122802734375,0.04156494140625
250688203091,0,,,1,200,service,,1,0.0017838478088378906,0.006659189860026042,0.010703086853027344,0.03995513916015625
715753722301,0,652885839427,652885.839427,3,200,service,6,1,0.001995086669921875,0.0006418228149414062,0.001995086669921875,0.0006418228149414062
697297278559,0,,,2,115,service,,1,0.046630859375,0.007244110107421875,0.09326171875,0.01448822021484375
660780036205,0,,,0,119,batch,,1,0.00022029876708984375,0.00016307830810546875,0.00022029876708984375,0.00016307830810546875
41500801346,0,,,3,200,service,,36,0.04275704104150559,0.011537779346371707,24.200485229492188,6.530383110046387
730986599560,0,,,2,103,service,,1,0.0178598474573206,0.006244588781286172,1.928863525390625,0.6744155883789062
268851190798,0,,,3,200,service,,3,0.018312566420611215,0.013500438017003676,0.3113136291503906,0.2295074462890625
51613138801,0,,,3,450,service,,1,0.002288818359375,0.00521087646484375,0.002288818359375,0.00521087646484375
51613188120,0,,,3,450,service,,1,0.0,0.002506256103515625,0.0,0.002506256103515625
432608962020,0,,,3,200,service,,3,0.005162329900832404,0.002269744873046875,0.21681785583496094,0.09532928466796875
656556275870,0,,,0,119,batch,,1,0.00022029876708984375,0.00016307830810546875,0.00022029876708984375,0.00016307830810546875
731118535443,0,,,2,103,service,,1,0.01308731805710565,0.0020925128270709325,1.6490020751953125,0.2636566162109375
242222460834,0,,,0,119,batch,,3,0.0006106310349734715,0.0012186835793887862,0.5709400177001953,1.1394691467285156
516120740290,0,,,2,200,service,,3,0.002173052893744575,0.0012104246351453993,0.039114952087402344,0.021787643432617188
593579627934,0,,,3,200,service,,1,0.0035262107849121094,0.0009610652923583984,0.014104843139648438,0.0038442611694335938
661098999222,0,,,0,119,batch,,1,0.00022029876708984375,0.00016307830810546875,0.00022029876708984375,0.00016307830810546875
90166490577,0,,,2,200,service,,5,0.004388300577799479,0.004198582967122397,0.13164901733398438,0.12595748901367188
736956331390,0,623113210,623.11321,0,200,service,6,1,0.0004405975341796875,0.00017547607421875,0.0004405975341796875,0.00017547607421875
731857920542,0,,,0,119,batch,,1,0.0110015869140625,0.020843505859375,0.0110015869140625,0.020843505859375
667968284808,0,,,3,200,service,,20,0.25927734375,0.1041259765625,30.33544921875,12.1827392578125
707602094215,0,,,2,115,service,,1,0.0623779296875,0.0101470947265625,0.0623779296875,0.0101470947265625
710242229244,0,,,1,115,batch,,1,0.0011310577392578125,0.001306915283203125,0.0056552886962890625,0.006534576416015625
327810027306,0,,,1,119,batch,,3,0.0088043212890625,0.005579630533854167,0.0792388916015625,0.0502166748046875
735710582407,0,,,3,200,service,,5,0.00996900965797046,0.00215073216145407,921.9041061401367,198.8932580947876
197351660603,0,,,2,119,service,,1,0.009622910443474264,0.0031585693359375,0.327178955078125,0.107391357421875
736016455057,0,294497178911,294497.178911,0,119,batch,5,1,0.0095977783203125,0.020843505859375,0.0095977783203125,0.020843505859375
736802436813,0,,,0,0,batch,,48,0.0081024169921875,0.002605438232421875,37.71675109863281,12.128314971923828
525835137725,0,,,3,200,service,,3,0.003833134969075521,0.002567291259765625,0.022998809814453125,0.01540374755859375
668476946619,0,,,1,119,batch,,1,0.0011310577392578125,0.00139617919921875,0.00452423095703125,0.005584716796875
736676190997,0,,,3,200,service,,3,0.0124359130859375,0.002124786376953125,0.0373077392578125,0.006374359130859375
736560759456,0,,,1,119,batch,,4,0.0007047653198242188,0.00145721435546875,0.002819061279296875,0.005828857421875
179398430614,0,,,2,200,service,,1,0.00022029876708984375,0.0003345489501953125,0.0022029876708984375,0.003345489501953125
735651647226,0,,,1,115,batch,,1,0.0011571248372395833,0.002414067586263021,0.00347137451171875,0.0072422027587890625
225367957585,0,,,3,200,service,,2,0.00440216064453125,0.0027313232421875,0.017608642578125,0.01092529296875
661147117812,0,,,3,200,service,,15,0.016204833984375,0.0390625,1.685302734375,4.0625
72566574125,0,,,1,200,service,,1,0.0,0.00016498565673828125,0.0,0.0008249282836914062
710242241170,0,,,1,115,batch,,1,0.004616737365722656,0.011566162109375,0.009233474731445312,0.02313232421875
656988121342,0,,,0,119,batch,,1,0.00022029876708984375,0.00016307830810546875,0.00022029876708984375,0.00016307830810546875
736956638014,0,,,0,200,service,,1,0.00037860870361328125,0.00029468536376953125,0.00037860870361328125,0.00029468536376953125
731019546861,0,,,2,103,service,,1,0.013547679570716202,0.00413356991264764,1.720555305480957,0.52496337890625
258925783515,0,,,2,200,service,,1,0.00027670179094587056,0.0014045579092843191,0.0038738250732421875,0.01966381072998047
668793811072,0,,,0,200,service,,1,0.00255584716796875,0.002605438232421875,0.00255584716796875,0.002605438232421875
112680019149,0,,,3,450,service,,1,0.0008802413940429688,0.00521087646484375,0.0008802413940429688,0.00521087646484375
259250575381,0,,,0,119,batch,,5,0.00026416778564453125,0.0007381439208984375,0.021925926208496094,0.06126594543457031
741879256,0,,,3,200,service,,2,0.0989990234375,0.026031494140625,0.593994140625,0.15618896484375
115940281628,0,,,1,200,service,,1,0.0142059326171875,0.026031494140625,0.312530517578125,0.57269287109375
715807077660,0,,,0,119,batch,,1,0.017608642578125,0.00495147705078125,0.03521728515625,0.0099029541015625
556594654992,0,,,3,200,service,,1,0.00566864013671875,0.0013027191162109375,0.657562255859375,0.15111541748046875
660042159625,0,,,0,119,batch,,1,0.00022029876708984375,0.00016307830810546875,0.00022029876708984375,0.00016307830810546875
252061611983,0,,,3,200,service,,1,0.0198974609375,0.025731404622395832,0.0596923828125,0.0771942138671875
513254092919,0,,,2,119,service,,1,0.0047149658203125,0.001224517822265625,0.0141448974609375,0.003673553466796875
711358444024,0,,,2,115,service,,1,0.055419921875,0.003345489501953125,0.166259765625,0.010036468505859375
7933684825,0,,,2,200,service,,83,0.003944380876887198,0.0071408637968296785,0.9348182678222656,1.6923847198486328
668476975128,0,,,1,119,batch,,1,0.0014801025390625,0.0023975372314453125,0.0044403076171875,0.0071926116943359375
378728436176,0,,,2,25,service,,3,0.0013173644483707872,0.0005790386215173436,1.6506576538085938,0.7255353927612305
282731897507,0,,,2,360,service,,1,0.00022029876708984375,0.0002951622009277344,0.000881195068359375,0.0011806488037109375
546152783288,0,,,3,200,service,,5,0.016204833984375,0.00655364990234375,0.243072509765625,0.09830474853515625
432608965166,0,,,3,200,service,,3,0.0034113989935980905,0.002471923828125,0.030702590942382812,0.022247314453125
346515082198,0,,,2,360,service,,3,0.0012333481400101272,0.0010193718804253472,0.03330039978027344,0.027523040771484375
45132652805,0,,,2,360,service,,24,0.03513143664208527,0.009113062207943928,3.759063720703125,0.97509765625
736948868975,0,,,0,116,batch,,1,0.0004730224609375,0.0006494522094726562,0.0004730224609375,0.0006494522094726562
123650116375,0,,,3,360,service,,5,0.0045318603515625,0.0017296075820922852,0.1087646484375,0.041510581970214844
651971962082,0,,,3,119,service,,1,0.00566864013671875,0.0017484029134114583,0.01700592041015625,0.005245208740234375
660830068206,0,,,0,119,batch,,1,0.00022029876708984375,0.00016307830810546875,0.00022029876708984375,0.00016307830810546875
507522008399,0,,,3,200,service,,4,0.0009179815545782339,0.000981077447637812,0.1312713623046875,0.14029407501220703
668476856483,0,,,1,119,batch,,1,0.0011310577392578125,0.0014104843139648438,0.002262115478515625,0.0028209686279296875
233046696060,0,,,3,200,service,,4,0.007902826581682478,0.003197533743722098,0.11063957214355469,0.044765472412109375
305079351667,0,,,2,200,service,,1,0.0017498334248860679,0.0013375282287597658,0.010499000549316406,0.008025169372558594
736718572473,0,323299426998,323299.426998,0,0,batch,5,1,0.0006491116115025111,0.00036600657871791294,0.009087562561035156,0.005124092102050781
136815300535,0,,,2,200,service,,1,0.0081024169921875,0.002605438232421875,0.0243072509765625,0.007816314697265625
735557060151,0,44811108303,44811.108303,3,25,service,6,3,0.00039668516679243606,0.0003490447998046875,0.02618122100830078,0.023036956787109375
174273292107,0,,,3,115,service,,1,0.010145187377929688,0.010457515716552734,0.0811614990234375,0.08366012573242188
731895874524,0,,,2,200,service,,1,0.001232147216796875,0.001453399658203125,0.001232147216796875,0.001453399658203125
668476874263,0,,,1,119,batch,,1,0.0011310577392578125,0.0012118021647135417,0.0033931732177734375,0.003635406494140625
736802511561,0,,,0,0,batch,,52,0.0141754150390625,0.00390625,84.95326232910156,23.41015625
641620602924,0,,,3,360,service,,1,0.12103271484375,0.06036376953125,0.2420654296875,0.1207275390625
263418988844,0,,,3,200,service,,2,0.0079193115234375,0.002605438232421875,0.1821441650390625,0.059925079345703125
735651816466,0,,,1,115,batch,,1,0.0018946329752604167,0.00250244140625,0.00568389892578125,0.00750732421875
736935606111,0,,,0,118,batch,,30,0.0058746337890625,0.00295257568359375,0.176239013671875,0.0885772705078125
648499252147,0,,,2,200,service,,1,0.0038695084421258227,0.02364750912314967,0.07352066040039062,0.44930267333984375
255152989672,0,,,3,200,service,,3,0.00039839744567871094,0.00044214725494384766,0.0031871795654296875,0.0035371780395507812
707503807487,0,,,3,200,service,,3,0.005291748046875,0.0039352416992187505,0.05291748046875,0.0393524169921875
735651778505,0,,,1,115,batch,,1,0.001987457275390625,0.002529144287109375,0.001987457275390625,0.002529144287109375
668790010299,0,,,1,200,service,,20,0.00954456987052128,0.006321479534280711,0.2767925262451172,0.18332290649414062
199233999667,0,1174319286117,1174319.286117,2,360,service,6,1,0.073486328125,0.01422119140625,0.14697265625,0.0284423828125
649255577163,0,,,0,119,batch,,1,0.024200439453125,0.0119171142578125,0.024200439453125,0.0119171142578125
112680019229,0,,,3,450,service,,1,0.0050201416015625,0.00380706787109375,0.0050201416015625,0.00380706787109375
711942522117,0,1682472129086,1682472.129086,1,119,batch,6,1,0.0055484771728515625,0.00437164306640625,0.016645431518554688,0.01311492919921875
130355091273,0,,,2,200,service,,2,0.0029213428497314453,0.005772829055786134,0.023370742797851562,0.04618263244628906
734673665705,0,,,2,119,service,,1,0.00226593017578125,0.001560211181640625,0.00226593017578125,0.001560211181640625
736957923546,0,2822734935,2822.734935,1,200,service,6,1,0.0132904052734375,0.0074005126953125,0.0132904052734375,0.0074005126953125
300454902429,0,,,1,200,service,,10,0.0018292903900146483,0.001777267456054687,0.14634323120117188,0.142181396484375
666476347143,0,,,2,200,service,,3,0.110107421875,0.0211029052734375,0.880859375,0.1688232421875
735326102011,0,186553142720,186553.14272,1,119,batch,6,1,0.0004405975341796875,0.002300262451171875,0.0004405975341796875,0.002300262451171875
166394890078,0,,,2,200,service,,1,0.00034037503329190343,0.004043232310901989,0.0037441253662109375,0.044475555419921875
246979552487,0,,,3,200,service,,3,0.0017679654634915863,0.0028381347656249996,0.022983551025390625,0.036895751953125
714590501190,0,,,1,115,batch,,1,0.01681232452392578,0.005620002746582031,0.03362464904785156,0.011240005493164062
432615021239,0,,,3,200,service,,3,0.004046281178792317,0.002471923828125,0.04855537414550781,0.0296630859375
268273311263,0,,,3,200,service,,3,0.003757036649263822,0.002471923828125,0.04884147644042969,0.032135009765625
709024647725,0,,,2,200,service,,1,0.001697964138454861,0.0011400646633572048,0.01528167724609375,0.010260581970214844
732966329155,0,,,0,119,batch,,1,0.0110931396484375,0.020843505859375,0.0110931396484375,0.020843505859375
731282316326,0,,,0,0,batch,,47,0.027557373046875,0.003253936767578125,81.92807006835938,9.673954010009766
735651637385,0,,,1,115,batch,,1,0.020538330078125,0.00736236572265625,0.020538330078125,0.00736236572265625
85933536111,0,,,2,200,service,,1,0.004355239868164063,0.0017978668212890625,0.021776199340820312,0.008989334106445312
731696226877,0,237252185682,237252.185682,0,119,batch,6,1,0.0133819580078125,0.020843505859375,0.0133819580078125,0.020843505859375
100658803785,0,,,2,360,service,,10,0.03521728515625,0.03125,0.95086669921875,0.84375
174273298142,0,,,3,115,service,,1,0.007385730743408203,0.004072427749633789,0.059085845947265625,0.03257942199707031
229674488088,0,,,3,200,service,,3,0.0081024169921875,0.00507354736328125,0.0648193359375,0.04058837890625
667275170046,0,,,3,200,service,,25,0.0792236328125,0.03839111328125,18.6175537109375,9.02191162109375
736698911146,0,,,1,103,batch,,1,0.0026397705078125,0.001953125,0.0026397705078125,0.001953125
681985525387,0,,,3,360,service,,24,0.00440216064453125,0.002605438232421875,0.7483673095703125,0.44292449951171875
640295468384,0,,,3,200,service,,5,0.007693407250442561,0.002546975153521436,682.0128593444824,225.78680038452148
736144059866,0,96322553924,96322.553924,3,200,service,6,3,0.0020294189453125,0.0011224746704101562,0.00811767578125,0.004489898681640625
242222458335,0,,,3,200,service,,2,0.02043816982171474,0.0032987839136368194,1.59417724609375,0.2573051452636719
246708584320,0,,,3,200,service,,3,0.0010639190673828128,0.002051544189453125,0.010639190673828125,0.02051544189453125
585932762945,0,,,3,200,service,,5,0.007985432942708336,0.004380861918131512,0.0958251953125,0.052570343017578125
134043557463,0,,,2,200,service,,3,0.00126187006632487,0.0018596013387044271,0.037856101989746094,0.05578804016113281
267699244972,0,,,2,200,service,,2,0.0011241912841796877,0.0025379180908203123,0.011241912841796875,0.025379180908203125
704691751217,0,,,3,200,service,,3,0.016722440719604492,0.006622791290283203,0.13377952575683594,0.052982330322265625
432583729755,0,,,3,200,service,,2,0.0054156563498757105,0.0028839111328125,0.05957221984863281,0.0317230224609375
436982018026,0,,,2,25,service,,1,0.0860595703125,0.0015888214111328125,124.097900390625,2.2910804748535156
349967808208,0,,,2,200,service,,2,0.006606499109633038,0.0013038052420346897,53.70423126220703,10.5986328125
735638403502,0,,,1,103,batch,,1,0.002025604248046875,0.0089263916015625,0.00405120849609375,0.017852783203125
161425023661,0,,,2,200,service,,1,0.0017838478088378906,0.0015866756439208984,0.0071353912353515625,0.006346702575683594
735207128271,0,2239716794,2239.716794,3,200,service,6,3,0.00688629150390625,0.0130462646484375,0.03443145751953125,0.0652313232421875
736956649981,0,2010829489,2010.829489,1,200,service,6,1,0.0123291015625,0.00626373291015625,0.0123291015625,0.00626373291015625
504299102407,0,,,3,115,service,,1,0.007824489048549108,0.0047958918980189735,0.05477142333984375,0.03357124328613281
509881799248,0,,,3,200,service,,3,0.0014804840087890626,0.001159477233886719,0.014804840087890625,0.011594772338867188
734386287423,0,,,1,200,service,,20,0.008484899997711182,0.005035877227783204,0.2715167999267578,0.1611480712890625
736949028002,0,1153496482,1153.496482,1,200,service,6,1,0.00022029876708984375,0.00743865966796875,0.00022029876708984375,0.00743865966796875
213891197380,0,,,3,200,service,,8,0.027909778413318452,0.005246843610491073,1.172210693359375,0.220367431640625
51613238979,0,,,3,450,service,,1,0.0,0.0017795562744140625,0.0,0.0017795562744140625
95520565075,0,,,1,119,batch,,1,0.0033121109008789062,0.0029311180114746094,0.0066242218017578125,0.005862236022949219
256712950674,0,,,3,200,service,,2,0.0004405975341796875,0.041015625,0.0057277679443359375,0.533203125
259250579759,0,1223403649589,1223403.649589,0,119,batch,6,5,0.0007047653198242188,0.00565338134765625,0.009161949157714844,0.07349395751953125
557782904098,0,,,3,200,service,,3,0.00102831447494259,0.002552032470703125,1.3923377990722656,3.4554519653320312
368312737555,0,,,2,200,service,,1,0.0006240497935901989,0.0003203478726473722,0.0068645477294921875,0.0035238265991210938
576900069116,0,,,1,200,service,,5,0.004317347208658854,0.0027178446451822913,0.06476020812988281,0.040767669677734375
211353551126,0,,,3,200,service,,2,0.0063882081404976225,0.002681732177734375,0.1469287872314453,0.061679840087890625
100658933899,0,,,1,200,service,,24,0.018817702336097825,0.0035883348379562143,1.2607860565185547,0.2404184341430664
713813940364,0,633195921713,633195.921713,0,119,batch,6,1,0.0058135986328125,0.020843505859375,0.0058135986328125,0.020843505859375
333581147184,0,,,3,450,service,,1,0.0008525848388671875,0.0013446807861328125,0.0008525848388671875,0.0013446807861328125
