collection_id,submit_time,end_time,duration_sec,scheduling_class,priority,job_type,terminal_type,num_tasks,avg_cpu_request,avg_mem_request,total_cpu_request,total_mem_request
454522813067,0,,,0,116,batch,,1,0.018402099609375,0.0049896240234375,0.018402099609375,0.0049896240234375
454956756490,0,,,0,119,batch,,1,0.00057220458984375,0.0005582173665364584,0.00171661376953125,0.001674652099609375
449242907319,0,,,2,119,service,,1,0.008155314127604165,0.0023366292317708332,0.1223297119140625,0.0350494384765625
39296019255,0,,,1,119,batch,,3,0.04400634765625,0.0011973747840294472,0.57208251953125,0.015565872192382812
455010348229,0,18941167959,18941.167959,2,119,service,6,1,0.0085906982421875,0.02008056640625,0.0085906982421875,0.02008056640625
5028652364,0,,,3,450,service,,1,0.02008056640625,0.0765380859375,0.02008056640625,0.0765380859375
5028648868,0,,,3,450,service,,1,0.0,0.0055084228515625,0.0,0.0055084228515625
28522055846,0,,,3,450,service,,1,0.0,0.00933837890625,0.0,0.00933837890625
28522055899,0,,,3,450,service,,1,0.025543212890625,0.0146484375,0.025543212890625,0.0146484375
5028949446,0,,,3,450,service,,1,0.0,0.002506256103515625,0.0,0.002506256103515625
5028918165,0,,,3,450,service,,1,0.0081024169921875,0.015625,0.0081024169921875,0.015625
28522094942,0,,,3,450,service,,1,0.0,0.0038909912109375,0.0,0.0038909912109375
28522084005,0,,,3,450,service,,1,0.008636474609375,0.025115966796875,0.008636474609375,0.025115966796875
28522084457,0,,,3,450,service,,1,0.04949951171875,0.0390625,0.04949951171875,0.0390625
28522179861,0,,,3,450,service,,1,0.0,0.0032806396484375,0.0,0.0032806396484375
8798692375,0,,,3,450,service,,1,0.0103912353515625,0.0428466796875,0.0103912353515625,0.0428466796875
31034814255,0,,,2,200,service,,1,0.009166717529296875,0.003284454345703125,0.073333740234375,0.026275634765625
5635208971,0,,,3,200,service,,17,0.03240966796875,0.0106964111328125,1.52325439453125,0.5027313232421875
27424953779,0,2333646769307,2333646.769307,3,200,service,6,20,0.011629422505696615,0.00871872901916504,0.5582122802734375,0.4184989929199219
224597218352,0,,,1,200,service,,2,0.0007282603870738637,0.0009270581332120029,0.0080108642578125,0.010197639465332031
18257354759,0,,,3,200,service,,1,0.0,0.0052947998046875,0.0,0.02117919921875
28896338015,0,,,3,200,service,,2,0.015062756008572051,0.004814571804470486,0.2711296081542969,0.08666229248046875
327805605000,0,1097689102640,1097689.10264,3,200,service,6,3,0.008155129172585228,0.003784526478160511,0.0897064208984375,0.041629791259765625
424119130374,0,,,0,200,service,,1,0.0195465087890625,0.10445213317871094,0.0977325439453125,0.5222606658935547
455228780177,0,,,0,200,service,,1,0.0004405975341796875,0.0005168914794921875,0.0004405975341796875,0.0005168914794921875
52709444397,0,,,3,200,service,,3,0.0081024169921875,0.0028839111328125,0.0648193359375,0.0230712890625
51103009397,0,,,2,200,service,,30,0.06316807758377257,0.026059805628765063,10.48590087890625,4.325927734375
38036325843,0,,,3,200,service,,15,0.006889968621926229,0.01248506639824539,0.4202880859375,0.7615890502929688
44121471405,0,,,3,200,service,,3,0.019401126437717017,0.009524875217013888,0.17461013793945312,0.085723876953125
31220386694,0,,,3,200,service,,5,0.0081024169921875,0.002681732177734375,0.8183441162109375,0.2708549499511719
455087439911,0,16419899913,16419.899913,2,200,service,6,1,0.0133819580078125,0.003376007080078125,0.0133819580078125,0.003376007080078125
385888530920,0,,,3,200,service,,2,0.00769805908203125,0.00254058837890625,0.03849029541015625,0.01270294189453125
152917507469,0,,,3,200,service,,20,0.023773193359375,0.0067291259765625,1.66412353515625,0.471038818359375
28539463295,0,,,3,200,service,,15,0.08984375,0.015716552734375,19.31640625,3.379058837890625
54936478556,0,,,3,200,service,,5,0.05905175978137601,0.0038853306924143145,1.8306045532226562,0.12044525146484375
26156224868,0,,,3,200,service,,12,0.09716796875,0.00536346435546875,3.6923828125,0.2038116455078125
450906825121,0,27839256878,27839.256878,2,200,service,6,4,0.0346832275390625,0.012071609497070312,0.13873291015625,0.04828643798828125
5636314044,0,,,3,200,service,,2,0.006855434841579861,0.00439453125,0.1233978271484375,0.0791015625
46739735111,0,,,3,200,service,,3,0.005442067196494654,0.002269744873046875,0.20679855346679688,0.08625030517578125
19788928688,0,,,3,200,service,,3,0.013857014973958331,0.008667500813802083,0.207855224609375,0.13001251220703125
29346153102,0,,,3,200,service,,2,0.004321980026533017,0.002681732177734375,0.22906494140625,0.14213180541992188
10783880700,0,,,3,200,service,,2,0.007396473604090074,0.007825963637408088,0.12574005126953125,0.1330413818359375
60596169074,0,,,1,200,service,,3,0.004089143541124132,0.011931525336371528,0.07360458374023438,0.2147674560546875
181218466733,0,,,3,200,service,,3,0.0011377731959025068,0.01285123825073242,0.21845245361328125,2.467437744140625
35298441046,0,,,3,200,service,,1,0.080126953125,0.034100341796875,0.400634765625,0.170501708984375
35298585877,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.197998046875,0.15625
35298470379,0,,,3,200,service,,1,0.03822517395019531,0.03279876708984375,0.15290069580078125,0.131195068359375
423274631850,0,,,2,210,service,,67,6.299584000198922e-05,0.00022681554158528647,0.1700887680053711,0.6124019622802734
445242778407,0,,,0,0,batch,,2,0.0016193389892578125,0.0013027191162109375,0.6040134429931641,0.4859142303466797
454491991504,0,,,0,0,batch,,2,0.00405120849609375,0.00390625,16.273704528808594,15.69140625
454491991198,0,,,0,0,batch,,96,0.016204833984375,0.00418853759765625,67.49313354492188,17.44525909423828
454493037850,0,,,0,0,batch,,1470,0.03240966796875,0.0234375,3633.25341796875,2627.4375
452339017568,0,,,2,103,service,,1,0.0033734363058339,0.002185821533203125,0.07758903503417969,0.050273895263671875
452345282470,0,,,2,103,service,,1,0.003999910856548109,0.0023193359375,0.15199661254882812,0.088134765625
452540028947,0,135551432747,135551.432747,1,103,batch,5,1,0.002025604248046875,0.00342559814453125,0.002025604248046875,0.00342559814453125
452393061079,0,148616598933,148616.598933,0,103,batch,6,400,0.008094331730392186,0.0052317770671662135,4.233335494995117,2.7362194061279297
454600302877,0,,,2,103,service,,1,0.023860931396484375,0.020843505859375,0.190887451171875,0.166748046875
454586044876,0,40187394490,40187.39449,2,103,service,5,3000,0.008749909890622829,0.005211365954557694,43.19830513000488,25.728513717651367
452485418584,0,154652748675,154652.748675,0,103,batch,5,1,0.04498291015625,0.0833740234375,0.179931640625,0.33349609375
452989121309,0,,,0,103,batch,,1,0.04498291015625,0.0833740234375,0.22491455078125,0.4168701171875
452448521170,0,151935585691,151935.585691,0,103,batch,5,1,0.016204833984375,0.0078125,0.03240966796875,0.015625
452396274380,0,149805884206,149805.884206,0,103,batch,5,1,0.002288818359375,0.002197265625,0.00457763671875,0.00439453125
452416023237,0,150830498837,150830.498837,0,103,batch,5,1,0.04498291015625,0.0833740234375,0.0899658203125,0.166748046875
452485418579,0,154647939904,154647.939904,0,103,batch,5,1,0.00246429443359375,0.002094268798828125,0.0049285888671875,0.00418853759765625
32822746663,0,,,2,360,service,,1,0.0008802413940429688,0.0021190643310546875,0.0017604827880859375,0.004238128662109375
411690830855,0,1854512635144,1854512.635144,2,360,service,6,3,0.04302215576171875,0.191162109375,0.34417724609375,1.529296875
454697436383,0,,,2,360,service,,1,0.0011444091796875,0.0039157867431640625,0.002288818359375,0.007831573486328125
13093005886,0,,,3,360,service,,1,0.032857259114583336,0.056854248046875,0.1971435546875,0.34112548828125
152197829456,0,,,2,360,service,,1,0.00743408203125,0.000623321533203125,0.03717041015625,0.003116607666015625
449978439314,0,,,2,360,service,,1,0.008321126302083334,0.0007694562276204426,0.0499267578125,0.004616737365722656
44301458432,0,,,3,115,service,,1,0.007647196451822916,0.005016326904296875,0.091766357421875,0.0601959228515625
257195381557,0,,,3,115,service,,1,0.00042591094970703127,0.0005083084106445312,0.0021295547485351562,0.0025415420532226562
46696602556,0,1146670822257,1146670.822257,2,115,service,6,1,0.008050537109375,0.002525520324707031,0.040252685546875,0.012627601623535156
412026032726,0,236708691440,236708.69144,0,115,batch,5,1,0.041451454162597656,0.01264190673828125,0.08290290832519531,0.0252838134765625
454574053260,0,,,0,115,batch,,1,0.006031036376953125,0.01073455810546875,0.01206207275390625,0.0214691162109375
153021281172,0,,,2,119,service,,4,0.007741513459578806,0.008910303530485733,0.356109619140625,0.40987396240234375
327670594252,0,,,1,119,batch,,1,0.022164026896158855,0.009454091389973959,0.06649208068847656,0.028362274169921875
28303389228,0,,,3,450,service,,1,0.0189208984375,0.0118255615234375,0.0189208984375,0.0118255615234375
8798667308,0,,,3,450,service,,1,0.0,0.005706787109375,0.0,0.005706787109375
5028609816,0,,,3,450,service,,1,0.0,0.007049560546875,0.0,0.007049560546875
28522103908,0,,,3,450,service,,1,0.002994537353515625,0.00251007080078125,0.002994537353515625,0.00251007080078125
8749772554,0,,,3,200,service,,7,0.10262189592633926,0.009102957589285712,5.746826171875,0.509765625
166115319527,0,,,3,200,service,,2,0.016318873355263157,0.004400956003289473,0.31005859375,0.0836181640625
61203927128,0,,,3,200,service,,62,0.1214599609375,0.02020263671875,35.1019287109375,5.83856201171875
455228322245,0,6059830791,6059.830791,1,200,service,6,1,0.0006160736083984375,0.001102447509765625,0.0006160736083984375,0.001102447509765625
249479114962,0,,,3,200,service,,3,0.005550585295024673,0.0024470279091282896,0.2109222412109375,0.092987060546875
41645956288,0,,,3,200,service,,3,0.008027586218428938,0.0028681297824807365,0.5860137939453125,0.20937347412109375
19421055371,0,,,3,200,service,,1,0.00445556640625,0.0044097900390625,0.00445556640625,0.0044097900390625
165347512109,0,,,3,200,service,,3,0.0010251998901367192,0.002471923828125,0.019478797912597656,0.046966552734375
384249265861,0,,,0,200,service,,3,0.04400634765625,0.00665283203125,0.13201904296875,0.01995849609375
50288267752,0,,,3,200,service,,2,0.01106334262424045,0.004665109846327044,7.965606689453125,3.3588790893554688
60126944384,0,,,1,200,service,,2,0.0010084672407670453,0.0005542581731622869,0.0110931396484375,0.006096839904785156
18146556884,0,,,2,200,service,,80,0.0,0.00110626220703125,0.0,0.6250381469726562
388349598830,0,,,2,200,service,,2,0.0054489938836348685,0.010742990594161185,0.1035308837890625,0.2041168212890625
18257399477,0,,,3,200,service,,25,0.012809594472249346,0.010861903429031367,1.2297210693359375,1.0427427291870117
18257337801,0,,,1,200,service,,5,0.004847074809827303,0.0028485749897203946,0.09209442138671875,0.0541229248046875
20870907654,0,,,3,200,service,,4,0.007195091247558593,0.003728485107421875,0.07195091247558594,0.03728485107421875
52213633347,0,,,3,200,service,,3,0.005039215087890625,0.0029629298618861605,0.07054901123046875,0.04148101806640625
423360467376,0,,,3,200,service,,11,0.044446904435117,0.0022600288065070767,5.200287818908691,0.2644233703613281
455223515457,0,42656322761,42656.322761,1,200,service,6,4,0.0007925033569335938,0.0015621185302734375,0.005547523498535156,0.010934829711914062
455228416367,0,6594967669,6594.967669,1,200,service,6,1,0.0017604827880859375,0.002727508544921875,0.0017604827880859375,0.002727508544921875
39113646515,0,1097869831682,1097869.831682,3,200,service,6,6,0.0088043212890625,0.00592803955078125,0.0792388916015625,0.05335235595703125
454992042585,0,,,3,200,service,,2,0.0038604736328125,0.0025494893391927085,0.0115814208984375,0.007648468017578125
35132546039,0,,,3,200,service,,3,0.0081024169921875,0.0028839111328125,0.0729217529296875,0.0259552001953125
58858249306,0,,,3,200,service,,3,0.004262969607398622,0.0008628481910342262,0.1790447235107422,0.0362396240234375
455194225521,0,76393605959,76393.605959,0,200,service,6,1,0.00022029876708984375,0.00016307830810546875,0.00022029876708984375,0.00016307830810546875
5635348677,0,,,3,200,service,,2,0.011028035481770832,0.015289306640625,0.330841064453125,0.45867919921875
63474038010,0,,,3,200,service,,1,0.00769805908203125,0.00269317626953125,0.5003738403320312,0.17505645751953125
4500250604,0,,,3,200,service,,30,0.09716796875,0.015716552734375,13.50634765625,2.184600830078125
452350362334,0,,,0,200,service,,100,0.00035190582275390625,0.000771328411271087,0.039765357971191406,0.08716011047363281
5637216093,0,,,3,200,service,,2,0.006259282430013021,0.00439453125,0.07511138916015625,0.052734375
79407,0,,,3,200,service,,4,0.016204833984375,0.00667572021484375,0.22686767578125,0.0934600830078125
247728884784,0,,,3,200,service,,900,0.008097133601605336,0.016693813317000747,22.145660400390625,45.65757942199707
37054911029,0,,,3,200,service,,3,0.01283416748046875,0.012034225463867187,0.1283416748046875,0.12034225463867188
181218471950,0,,,3,200,service,,3,0.004019260406494141,0.011464357376098635,0.04823112487792969,0.1375722885131836
1705187779,0,,,3,200,service,,2,0.006854587131076389,0.009592692057291666,0.0616912841796875,0.086334228515625
455125810365,0,,,0,200,service,,1,0.0081024169921875,0.003814697265625,0.0081024169921875,0.003814697265625
208145996904,0,,,1,200,service,,30,0.000659942626953125,0.00095367431640625,0.10361099243164062,0.14972686767578125
35298438538,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.0989990234375,0.078125
35298491190,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.14849853515625,0.1171875
35298575984,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.14849853515625,0.1171875
35298519907,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.14849853515625,0.1171875
35298441760,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.197998046875,0.15625
35298490748,0,,,3,200,service,,1,0.03813743591308594,0.03013896942138672,0.15254974365234375,0.12055587768554688
35298500134,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.197998046875,0.15625
35298535325,0,,,3,200,service,,1,0.0401275634765625,0.031768798828125,0.2006378173828125,0.158843994140625
455048463959,0,,,0,0,batch,,152,0.0088043212890625,0.00521087646484375,47.88670349121094,28.341957092285156
454493033806,0,,,0,0,batch,,124,0.03240966796875,0.0078125,817.0477294921875,196.953125
335819570179,0,,,1,103,batch,,1,0.011992605108963815,0.0021514892578125,0.2278594970703125,0.0408782958984375
454577730538,0,35987109738,35987.109738,1,103,batch,6,1,0.0005283355712890625,0.003032684326171875,0.0005283355712890625,0.003032684326171875
454575482289,0,34716773896,34716.773896,1,103,batch,6,1,0.0005283355712890625,0.00302886962890625,0.0005283355712890625,0.00302886962890625
453045787148,0,,,1,103,batch,,1,0.02309970198006465,0.00429942690092942,0.669891357421875,0.12468338012695312
454600297239,0,,,2,103,service,,1,0.022517613002232144,0.020843505859375,0.157623291015625,0.145904541015625
452490544026,0,155659262402,155659.262402,0,103,batch,5,1,0.04498291015625,0.0833740234375,0.0899658203125,0.166748046875
452488238351,0,155315592955,155315.592955,0,103,batch,5,1,0.00211334228515625,0.002094268798828125,0.0042266845703125,0.00418853759765625
452491198110,0,155993042233,155993.042233,0,103,batch,5,1,0.04498291015625,0.0833740234375,0.04498291015625,0.0833740234375
452470909471,0,,,0,103,batch,,15,0.0445098876953125,0.0812220573425293,1.42431640625,2.5991058349609375
452958717613,0,,,0,103,batch,,1,0.016204833984375,0.0078125,0.016204833984375,0.0078125
452488242623,0,,,0,103,batch,,15,0.04498291015625,0.0833740234375,1.30450439453125,2.4178466796875
454697436370,0,,,2,360,service,,1,0.0006604194641113281,0.0051422119140625,0.0013208389282226562,0.010284423828125
8748373127,0,,,2,360,service,,1,0.00026416778564453125,0.0004124641418457031,0.0005283355712890625,0.0008249282836914062
42923234405,0,,,1,115,batch,,1,0.003417205810546875,0.0031589508056640626,0.017086029052734375,0.015794754028320312
453096075755,0,950117136027,950117.136027,0,115,batch,5,1,0.0016279220581054688,0.15717506408691406,0.0032558441162109375,0.3143501281738281
430818209606,0,,,2,115,service,,1,0.0002422332763671875,0.0010356903076171875,0.0002422332763671875,0.0010356903076171875
45964711311,0,,,2,119,service,,1,0.00440216064453125,0.0008392333984375,0.0440216064453125,0.008392333984375
28522056149,0,,,3,450,service,,1,0.0,0.00787353515625,0.0,0.00787353515625
5028648557,0,,,3,450,service,,1,0.01629638671875,0.00502777099609375,0.01629638671875,0.00502777099609375
28522056653,0,,,3,450,service,,1,0.0,0.005340576171875,0.0,0.005340576171875
28522124487,0,,,3,450,service,,1,0.0,0.006103515625,0.0,0.006103515625
28522083732,0,,,3,450,service,,1,0.0,0.00537872314453125,0.0,0.00537872314453125
27200312442,0,,,3,200,service,,6,0.047488279202405156,0.007810257813509777,103.3344955444336,16.995121002197266
18410069997,0,,,2,200,service,,2,0.005631446838378906,0.007113456726074219,0.022525787353515625,0.028453826904296875
31962927090,0,,,3,200,service,,3,0.0081024169921875,0.002681732177734375,1.312591552734375,0.43444061279296875
52327385122,0,,,3,200,service,,8,0.0457763671875,0.0119171142578125,1.28173828125,0.33367919921875
42196175586,0,,,2,200,service,,1,0.0014602343241373696,0.000678857167561849,0.008761405944824219,0.004073143005371094
64016167392,0,,,1,200,service,,2,0.0022179739815848215,0.0029031208583286832,0.01552581787109375,0.02032184600830078
165621027755,0,,,3,200,service,,3,0.0004629558987087674,0.002471923828125,0.004166603088378906,0.022247314453125
18257336920,0,,,1,200,service,,431,0.005606311228179094,0.0029833002204853404,10.281974792480469,5.471372604370117
18295628932,0,,,2,200,service,,1,0.003170013427734375,0.00074005126953125,0.08242034912109375,0.0192413330078125
442427176332,0,,,3,200,service,,10,0.004005829493204753,0.0062153074476454,0.1442098617553711,0.22375106811523438
38702782717,0,,,0,200,service,,1,0.0041351318359375,0.0013179779052734375,0.0124053955078125,0.0039539337158203125
42474956092,0,,,3,200,service,,5,0.007549285888671874,0.0026898477591720295,0.3850135803222656,0.13718223571777344
438840580384,0,,,1,200,service,,1,0.0011882781982421875,0.0019750595092773438,0.002376556396484375,0.0039501190185546875
438840580392,0,,,1,200,service,,1,0.0054607391357421875,0.0077571868896484375,0.010921478271484375,0.015514373779296875
455192994635,0,,,2,200,service,,1,0.008636474609375,0.00128173828125,0.008636474609375,0.00128173828125
455223695450,0,,,0,200,service,,1,0.0004405975341796875,0.0005168914794921875,0.0004405975341796875,0.0005168914794921875
8154133704,0,,,3,200,service,,22,0.11338572232228407,0.021695101036215726,12.01888656616211,2.299680709838867
54894138588,0,,,1,200,service,,1,0.0006160736083984375,0.000766754150390625,0.001232147216796875,0.00153350830078125
22691796608,0,,,3,200,service,,571,0.004599870084050641,0.013945159607542727,11.522674560546875,34.93262481689453
38036313341,0,,,3,200,service,,3,0.004165967305501302,0.010284423828125,0.049991607666015625,0.1234130859375
25523655515,0,,,2,200,service,,1,0.002025604248046875,0.0013027191162109375,0.006076812744140625,0.0039081573486328125
32645689493,0,,,3,200,service,,2,0.006736061789772727,0.0028839111328125,0.0740966796875,0.0317230224609375
29453221154,0,,,3,200,service,,2,0.008284886678059896,0.0035883585611979165,0.09941864013671875,0.043060302734375
335333985199,0,,,2,200,service,,1,0.005271315574645996,0.0022861957550048824,0.1265115737915039,0.05486869812011719
35529084911,0,,,3,200,service,,26,0.08984375,0.02606201171875,6.6484375,1.9285888671875
153019981545,0,,,3,200,service,,6,0.0718994140625,0.015655517578125,2.3726806640625,0.516632080078125
39044951206,0,,,3,200,service,,30,0.014121645972842264,0.008598191397530703,1.18621826171875,0.7222480773925781
445893666704,0,,,2,200,service,,1,0.00440216064453125,0.002605438232421875,0.10565185546875,0.062530517578125
15125695617,0,,,1,200,service,,1,0.0023984909057617188,0.0008807182312011719,0.009593963623046875,0.0035228729248046875
35298568085,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.2969970703125,0.234375
35298562852,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.197998046875,0.15625
35298594494,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.14849853515625,0.1171875
35298488300,0,,,3,200,service,,1,0.035113016764322914,0.026812235514322914,0.10533905029296875,0.08043670654296875
35298545731,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.14849853515625,0.1171875
35298554472,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.14849853515625,0.1171875
35298441802,0,,,3,200,service,,1,0.034701029459635414,0.028025309244791664,0.10410308837890625,0.084075927734375
35298519207,0,,,3,200,service,,1,0.03769683837890625,0.02959585189819336,0.150787353515625,0.11838340759277344
309328427294,0,,,2,205,service,,683,0.008246657449012292,0.0003563920645183678,281.1285524368286,12.149405479431152
455004425882,0,,,2,205,service,,72,0.00823974609375,0.00031757354736328125,223.231201171875,8.603702545166016
454492991942,0,,,0,0,batch,,2,0.00647735595703125,0.002033233642578125,14.833145141601562,4.656105041503906
455048466285,0,,,0,0,batch,,2,0.027557373046875,0.002605438232421875,43.430419921875,4.106170654296875
438840580396,0,,,1,103,batch,,1,0.0081024169921875,0.00521087646484375,0.129638671875,0.0833740234375
452884312891,0,90526917173,90526.917173,2,103,service,6,1,0.0097503662109375,0.026092529296875,0.019500732421875,0.05218505859375
452450179828,0,152282551464,152282.551464,0,103,batch,5,1,0.04498291015625,0.0833740234375,0.13494873046875,0.2501220703125
25523568853,0,,,2,360,service,,1,0.018707275390625,0.020843505859375,0.056121826171875,0.062530517578125
454573865702,0,,,0,115,batch,,1,0.0018482208251953125,0.002246856689453125,0.0018482208251953125,0.002246856689453125
454574017274,0,,,0,115,batch,,1,0.008106231689453125,0.00868988037109375,0.01621246337890625,0.0173797607421875
45823285393,0,,,2,119,service,,19,0.00440216064453125,0.003997802734375,0.38739013671875,0.351806640625
64179147090,0,,,2,119,service,,1,0.0044538497924804694,0.0025891304016113278,0.08907699584960938,0.05178260803222656
60331152985,0,,,3,450,service,,1,0.01629638671875,0.00362396240234375,0.01629638671875,0.00362396240234375
28522054962,0,,,3,450,service,,1,0.0,0.0070953369140625,0.0,0.0070953369140625
28522103796,0,,,3,450,service,,1,0.0,0.0134429931640625,0.0,0.0134429931640625
8798692772,0,,,3,450,service,,1,0.0,0.004852294921875,0.0,0.004852294921875
30692409294,0,,,3,200,service,,5,0.017608642578125,0.002681732177734375,2.095428466796875,0.3191261291503906
10579132800,0,,,3,200,service,,5,0.0088043212890625,0.00624847412109375,1.567169189453125,1.1122283935546875
63942272050,0,,,2,200,service,,100,0.01580810546875,0.00608062744140625,26.9053955078125,10.349227905273438
309966012400,0,,,3,200,service,,1,0.09952799479166667,0.035664876302083336,0.298583984375,0.10699462890625
60126888814,0,,,1,200,service,,150,0.001568965710147987,0.0010678272269727491,1.3351898193359375,0.9087209701538086
388349598627,0,,,2,200,service,,2,0.00475311279296875,0.0103607177734375,0.0760498046875,0.165771484375
18257575547,0,,,3,200,service,,3,0.0017292716286399148,0.005081870339133523,0.019021987915039062,0.05590057373046875
18257497599,0,,,3,200,service,,3,0.0,0.00659942626953125,0.0,0.501556396484375
347632883270,0,,,2,200,service,,15,0.08030757197627313,0.01966094970703125,8.6732177734375,2.123382568359375
25163263653,0,,,3,200,service,,4,0.025715351104736328,0.009511947631835938,0.41144561767578125,0.152191162109375
455223734634,0,,,0,200,service,,1,0.0004405975341796875,0.0005168914794921875,0.0004405975341796875,0.0005168914794921875
11851433398,0,,,1,200,service,,656,0.00616455078125,0.0084686279296875,138.2462158203125,189.91744995117188
173447430301,0,,,3,200,service,,5,0.07156036013648621,0.019782225290934236,3.005535125732422,0.8308534622192383
173450286915,0,,,3,200,service,,3,0.077880859375,0.019805908203125,1.869140625,0.475341796875
150180076542,0,,,3,200,service,,10,0.0081024169921875,0.005813926778813844,2.2605743408203125,1.6220855712890625
32645714492,0,,,3,200,service,,2,0.00695651510487432,0.002914760423743207,0.15999984741210938,0.06703948974609375
44051760316,0,,,2,200,service,,1,0.10536956787109375,0.00644683837890625,0.2107391357421875,0.0128936767578125
410298490389,0,,,1,200,service,,1,0.001022934913635254,0.0014476776123046873,0.008183479309082031,0.0115814208984375
54936463422,0,,,3,200,service,,11,0.08984375,0.015716552734375,7.3671875,1.28875732421875
38514208431,0,,,3,200,service,,3,0.0081024169921875,0.002872467041015625,0.5590667724609375,0.19820022583007812
31195095908,0,,,0,200,service,,3,0.0016070206960042317,0.0016324520111083982,0.01928424835205078,0.01958942413330078
28313423882,0,,,3,200,service,,2,0.013214111328125,0.002605438232421875,0.07928466796875,0.01563262939453125
35298475328,0,,,3,200,service,,1,0.03399785359700521,0.027539571126302082,0.10199356079101562,0.08261871337890625
35298517611,0,,,3,200,service,,1,0.03367487589518229,0.0298919677734375,0.10102462768554688,0.0896759033203125
35298468847,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.0989990234375,0.078125
35298451222,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.14849853515625,0.1171875
35298525721,0,,,3,200,service,,1,0.04949951171875,0.0390625,0.24749755859375,0.1953125
35298559764,0,,,3,200,service,,1,0.039150238037109375,0.03368377685546875,0.1566009521484375,0.134735107421875
423274783228,0,,,2,215,service,,72,0.03704833984375,0.003253936767578125,27.267578125,2.3948974609375
455048476862,0,,,0,0,batch,,16,0.0013051211091987319,0.00521087646484375,0.9436025619506836,3.7674636840820312
445242793793,0,,,0,0,batch,,2,0.0008096694946289062,0.003253936767578125,0.16355323791503906,0.6572952270507812
445242774672,0,,,0,0,batch,,2,0.020263671875,0.00650787353515625,19.41259765625,6.2345428466796875
455228635052,0,9718293488,9718.293488,1,103,batch,6,100,0.0081024169921875,0.015625,3.8810577392578125,7.484375
454996530926,0,30506390055,30506.390055,0,103,batch,5,20,0.03240966796875,0.004105654629794034,0.7130126953125,0.09032440185546875
454577155460,0,35395999869,35395.999869,1,103,batch,6,1,0.0004405975341796875,0.00302886962890625,0.0004405975341796875,0.00302886962890625
454575178654,0,34412404230,34412.40423,1,103,batch,6,1,0.0004405975341796875,0.003032684326171875,0.0004405975341796875,0.003032684326171875
454600296743,0,,,2,103,service,,1,0.021459579467773438,0.020843505859375,0.343353271484375,0.33349609375
454600302907,0,,,2,103,service,,1,0.022531127929687502,0.020843505859375,0.225311279296875,0.20843505859375
454600301569,0,,,2,103,service,,1,0.024108886718749997,0.020843505859375,0.16876220703125,0.145904541015625
454623901644,0,,,0,103,batch,,1,0.0005283355712890625,0.0013027191162109375,0.0005283355712890625,0.0013027191162109375
453046052201,0,,,0,103,batch,,1,0.04498291015625,0.0833740234375,0.04498291015625,0.0833740234375
452479191617,0,154314999943,154314.999943,0,103,batch,5,1,0.0018491744995117188,0.002079010009765625,0.0036983489990234375,0.00415802001953125
454683094048,0,500723908040,500723.90804,0,103,batch,5,1,0.0012331008911132812,0.0018301010131835938,0.0024662017822265625,0.0036602020263671875
454674600526,0,,,0,103,batch,,30,0.04498291015625,0.0833740234375,10.21112060546875,18.9259033203125
452956666287,0,,,0,103,batch,,15,0.043410949707031236,0.0802899169921875,1.0852737426757812,2.0072479248046875
454697436391,0,,,2,360,service,,1,0.0007047653198242188,0.00231170654296875,0.0007047653198242188,0.00231170654296875
14995053013,0,,,3,360,service,,3,0.003962993621826173,0.0016658306121826172,0.09511184692382812,0.03997993469238281
369715415884,0,,,0,115,batch,,1,0.00675201416015625,0.009471893310546875,0.02025604248046875,0.028415679931640625
448202282461,0,,,2,115,service,,1,0.00023365020751953125,0.0009517669677734375,0.000934600830078125,0.00380706787109375
309525936454,0,,,1,119,batch,,3,0.04400634765625,0.001208623250325521,0.66009521484375,0.018129348754882812
329592492838,0,,,1,119,batch,,1,0.0088043212890625,0.00260162353515625,0.24652099609375,0.072845458984375
28522056926,0,,,3,450,service,,1,0.0,0.004974365234375,0.0,0.004974365234375
8905136437,0,,,3,450,service,,1,0.01629638671875,0.00362396240234375,0.01629638671875,0.00362396240234375
28522069850,0,,,3,450,service,,1,0.0,0.016357421875,0.0,0.016357421875
28522056655,0,,,3,450,service,,1,0.0,0.0079498291015625,0.0,0.0079498291015625
28522055020,0,,,3,450,service,,1,0.0,0.009918212890625,0.0,0.009918212890625
28522141922,0,,,3,450,service,,1,0.0,0.00530242919921875,0.0,0.00530242919921875
27762125863,0,,,3,450,service,,701,0.0,0.00423431396484375,0.0,11.513099670410156
33716125831,0,,,3,199,service,,90,0.0,0.04339599609375,0.0,14.71124267578125
